person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_20,37.0,2026-09-07 09:00:37,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,52.0,15.0,taxi_18,picked
dyn_pax_21,37.0,2026-09-07 09:00:37,-417750354#1,restaurant,,946.150029211292,974.2465578508335,37.500383078435064,127.03145303198383,74.0,37.0,taxi_29,picked
dyn_pax_22,38.0,2026-09-07 09:00:38,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,204.0,166.0,taxi_31,picked
dyn_pax_23,39.0,2026-09-07 09:00:39,417933642#2,residential|restaurant,,976.5976168723116,645.9370182109647,37.49743129415275,127.0318749523804,43.0,4.0,taxi_25,picked
dyn_pax_24,41.0,2026-09-07 09:00:41,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,108.0,67.0,taxi_respawn_39,picked
dyn_pax_25,43.0,2026-09-07 09:00:43,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,59.0,16.0,taxi_7,picked
dyn_pax_26,43.0,2026-09-07 09:00:43,256787796#0,restaurant,,530.944358998998,1120.7521543106918,37.50162448989409,127.02672362781294,194.0,151.0,taxi_23,picked
dyn_pax_27,44.0,2026-09-07 09:00:44,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,142.0,98.0,taxi_respawn_11,picked
dyn_pax_28,46.0,2026-09-07 09:00:46,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,151.0,105.0,taxi_respawn_22,picked
dyn_pax_29,47.0,2026-09-07 09:00:47,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,77.0,30.0,taxi_1,picked
dyn_pax_30,51.0,2026-09-07 09:00:51,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,103.0,52.0,taxi_0,picked
dyn_pax_31,52.0,2026-09-07 09:00:52,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,77.0,25.0,taxi_respawn_13,picked
dyn_pax_32,52.0,2026-09-07 09:00:52,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,85.0,33.0,taxi_8,picked
dyn_pax_33,55.0,2026-09-07 09:00:55,-117790062#4,company,,666.6267400273903,1210.7400577041187,37.50246075614395,127.02823646445898,93.0,38.0,taxi_respawn_31,picked
dyn_pax_34,57.0,2026-09-07 09:00:57,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,82.0,25.0,taxi_11,picked
dyn_pax_35,57.0,2026-09-07 09:00:57,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,135.0,78.0,taxi_respawn_10,picked
dyn_pax_36,58.0,2026-09-07 09:00:58,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,108.0,50.0,taxi_respawn_35,picked
dyn_pax_37,59.0,2026-09-07 09:00:59,-557469300#1,restaurant,,739.5265057687212,1049.0561556697721,37.5010180173999,127.02909905278416,104.0,45.0,taxi_respawn_2,picked
dyn_pax_38,60.0,2026-09-07 09:01:00,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,109.0,49.0,taxi_respawn_9,picked
dyn_pax_39,60.0,2026-09-07 09:01:00,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,99.0,39.0,taxi_19,picked
dyn_pax_40,61.0,2026-09-07 09:01:01,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,579.0,518.0,taxi_10,picked
dyn_pax_41,63.0,2026-09-07 09:01:03,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,226.0,163.0,taxi_respawn_18,picked
dyn_pax_42,64.0,2026-09-07 09:01:04,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,197.0,133.0,taxi_32,picked
dyn_pax_43,67.0,2026-09-07 09:01:07,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,103.0,36.0,taxi_9,picked
dyn_pax_44,70.0,2026-09-07 09:01:10,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,130.0,60.0,taxi_43,picked
dyn_pax_45,72.0,2026-09-07 09:01:12,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,106.0,34.0,taxi_respawn_28,picked
dyn_pax_46,73.0,2026-09-07 09:01:13,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,108.0,35.0,taxi_respawn_12,picked
dyn_pax_47,75.0,2026-09-07 09:01:15,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,84.0,9.0,taxi_38,picked
dyn_pax_48,77.0,2026-09-07 09:01:17,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,116.0,39.0,taxi_3,picked
dyn_pax_49,77.0,2026-09-07 09:01:17,239962780#1,company|restaurant,,78.091042197054,1418.7355011637856,37.504223128704645,127.02153236485597,82.0,5.0,taxi_respawn_21,picked
dyn_pax_50,78.0,2026-09-07 09:01:18,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,160.0,82.0,taxi_20,picked
dyn_pax_51,83.0,2026-09-07 09:01:23,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,136.0,53.0,taxi_36,picked
dyn_pax_52,84.0,2026-09-07 09:01:24,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,90.0,6.0,taxi_45,picked
dyn_pax_53,85.0,2026-09-07 09:01:25,-417933642#1,restaurant,,972.7851169931362,629.1778231901285,37.49727960321316,127.03183581048214,118.0,33.0,taxi_respawn_20,picked
dyn_pax_54,86.0,2026-09-07 09:01:26,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,168.0,82.0,taxi_respawn_17,picked
dyn_pax_55,87.0,2026-09-07 09:01:27,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,192.0,105.0,taxi_respawn_24,picked
dyn_pax_56,87.0,2026-09-07 09:01:27,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,114.0,27.0,taxi_respawn_38,picked
dyn_pax_57,89.0,2026-09-07 09:01:29,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,140.0,51.0,taxi_48,picked
dyn_pax_58,90.0,2026-09-07 09:01:30,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,120.0,30.0,taxi_30,picked
dyn_pax_59,92.0,2026-09-07 09:01:32,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,190.0,98.0,taxi_24,picked
dyn_pax_60,95.0,2026-09-07 09:01:35,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,693.0,598.0,taxi_respawn_30,picked
dyn_pax_61,96.0,2026-09-07 09:01:36,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,158.0,62.0,taxi_respawn_19,picked
dyn_pax_62,100.0,2026-09-07 09:01:40,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,160.0,60.0,taxi_13,picked
dyn_pax_63,106.0,2026-09-07 09:01:46,379463130#0,restaurant,,544.1425087303844,1128.5419490598922,37.501697156429024,127.02687101205116,710.0,604.0,taxi_26,picked
dyn_pax_64,110.0,2026-09-07 09:01:50,-129731858#1,restaurant,,779.3164249772793,838.8541978668718,37.49913195860003,127.0295987323456,134.0,24.0,taxi_28,picked
dyn_pax_65,112.0,2026-09-07 09:01:52,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,124.0,12.0,taxi_49,picked
dyn_pax_66,113.0,2026-09-07 09:01:53,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,140.0,27.0,taxi_17,picked
dyn_pax_67,116.0,2026-09-07 09:01:56,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,132.0,16.0,taxi_44,picked
dyn_pax_68,119.0,2026-09-07 09:01:59,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,226.0,107.0,taxi_42,picked
dyn_pax_69,119.0,2026-09-07 09:01:59,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,132.0,13.0,taxi_respawn_8,picked
dyn_pax_70,121.0,2026-09-07 09:02:01,129731852,restaurant,,626.5739131314494,885.3301415107766,37.499521799012015,127.0278607124155,235.0,114.0,taxi_2,picked
dyn_pax_71,122.0,2026-09-07 09:02:02,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,149.0,27.0,taxi_respawn_32,picked
dyn_pax_72,123.0,2026-09-07 09:02:03,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,248.0,125.0,taxi_respawn_34,picked
dyn_pax_73,124.0,2026-09-07 09:02:04,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,261.0,137.0,taxi_14,picked
dyn_pax_74,126.0,2026-09-07 09:02:06,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,200.0,74.0,taxi_37,picked
dyn_pax_75,127.0,2026-09-07 09:02:07,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,326.0,199.0,taxi_33,picked
dyn_pax_76,129.0,2026-09-07 09:02:09,504512001,restaurant,,488.2111633916996,684.0143948730154,37.497682147346794,127.02634403725544,252.0,123.0,taxi_21,picked
dyn_pax_77,132.0,2026-09-07 09:02:12,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,253.0,121.0,taxi_respawn_5,picked
dyn_pax_78,133.0,2026-09-07 09:02:13,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,191.0,58.0,taxi_respawn_7,picked
dyn_pax_79,135.0,2026-09-07 09:02:15,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,240.0,105.0,taxi_22,picked
dyn_pax_80,138.0,2026-09-07 09:02:18,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,321.0,183.0,taxi_respawn_6,picked
dyn_pax_81,138.0,2026-09-07 09:02:18,26163000#3,restaurant,,602.970622715944,1275.0711016561868,37.50302824900089,127.02750144434575,557.0,419.0,taxi_34,picked
dyn_pax_82,141.0,2026-09-07 09:02:21,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,262.0,121.0,taxi_respawn_1,picked
dyn_pax_83,142.0,2026-09-07 09:02:22,-129731852,restaurant,,721.4959946165901,929.589824990092,37.499938423771525,127.02892348366522,310.0,168.0,taxi_respawn_25,picked
dyn_pax_84,144.0,2026-09-07 09:02:24,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,299.0,155.0,taxi_respawn_23,picked
dyn_pax_85,144.0,2026-09-07 09:02:24,-557469234,restaurant,,929.7298817515857,1030.9986809445256,37.50089122514563,127.03125394368278,322.0,178.0,taxi_respawn_36,picked
dyn_pax_86,146.0,2026-09-07 09:02:26,975332778#0,restaurant,,667.9217791522676,716.9366930139246,37.49801266412058,127.02836812020041,274.0,128.0,taxi_respawn_4,picked
dyn_pax_87,148.0,2026-09-07 09:02:28,379463124,restaurant,,554.9909183636056,1244.5663744100702,37.50274438945946,127.02696616135114,556.0,408.0,taxi_35,picked
dyn_pax_88,149.0,2026-09-07 09:02:29,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,238.0,89.0,taxi_respawn_37,picked
dyn_pax_89,149.0,2026-09-07 09:02:29,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,225.0,76.0,taxi_respawn_33,picked
dyn_pax_90,152.0,2026-09-07 09:02:32,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,211.0,59.0,taxi_18,picked
dyn_pax_91,153.0,2026-09-07 09:02:33,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_92,153.0,2026-09-07 09:02:33,-379232155,restaurant,,999.2800162208075,449.1965960198298,37.495663263085994,127.03217793178025,,,,timeout
dyn_pax_93,153.0,2026-09-07 09:02:33,129731720#0,residential|company|restaurant,,292.10678712231254,1113.150773394943,37.50151085547559,127.02402489828896,594.0,441.0,taxi_21,picked
dyn_pax_94,159.0,2026-09-07 09:02:39,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_95,161.0,2026-09-07 09:02:41,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_96,161.0,2026-09-07 09:02:41,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,,,,timeout
dyn_pax_97,162.0,2026-09-07 09:02:42,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_98,162.0,2026-09-07 09:02:42,379232155,restaurant,,946.0567570824509,480.05346239194995,37.49593120335224,127.03156888346594,397.0,235.0,taxi_respawn_21,picked
dyn_pax_99,162.0,2026-09-07 09:02:42,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_100,164.0,2026-09-07 09:02:44,-117790045#1,restaurant,,534.0975884889299,1266.9858058167179,37.502942402865294,127.02672459950128,235.0,71.0,taxi_respawn_38,picked
dyn_pax_101,167.0,2026-09-07 09:02:47,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_102,170.0,2026-09-07 09:02:50,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,415.0,245.0,taxi_respawn_27,picked
dyn_pax_103,170.0,2026-09-07 09:02:50,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,279.0,109.0,taxi_27,picked
dyn_pax_104,172.0,2026-09-07 09:02:52,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,356.0,184.0,taxi_8,picked
dyn_pax_105,173.0,2026-09-07 09:02:53,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_106,176.0,2026-09-07 09:02:56,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,377.0,201.0,taxi_41,picked
dyn_pax_107,178.0,2026-09-07 09:02:58,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,662.0,484.0,taxi_43,picked
dyn_pax_108,179.0,2026-09-07 09:02:59,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,312.0,133.0,taxi_respawn_39,picked
dyn_pax_109,179.0,2026-09-07 09:02:59,-417750336#3,school|company,,868.1859178511071,948.5147012398835,37.50013657861005,127.03057759421064,477.0,298.0,taxi_respawn_17,picked
dyn_pax_110,180.0,2026-09-07 09:03:00,-417750354#0,residential,,923.3498430372201,1041.2071047119894,37.5009819832587,127.03117938951307,355.0,175.0,taxi_3,picked
dyn_pax_111,185.0,2026-09-07 09:03:05,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,288.0,103.0,taxi_1,picked
dyn_pax_112,187.0,2026-09-07 09:03:07,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,269.0,82.0,taxi_respawn_13,picked
dyn_pax_113,188.0,2026-09-07 09:03:08,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,376.0,188.0,taxi_39,picked
dyn_pax_114,189.0,2026-09-07 09:03:09,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_115,190.0,2026-09-07 09:03:10,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,378.0,188.0,taxi_respawn_18,picked
dyn_pax_116,195.0,2026-09-07 09:03:15,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,465.0,270.0,taxi_27,picked
dyn_pax_117,196.0,2026-09-07 09:03:16,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,351.0,155.0,taxi_45,picked
dyn_pax_118,197.0,2026-09-07 09:03:17,-129731857#2,restaurant,,875.7452923990509,884.8037873845144,37.499564075208866,127.03067814538078,375.0,178.0,taxi_respawn_12,picked
dyn_pax_119,197.0,2026-09-07 09:03:17,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,279.0,82.0,taxi_respawn_28,picked
dyn_pax_120,200.0,2026-09-07 09:03:20,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,384.0,184.0,taxi_respawn_3,picked
dyn_pax_121,201.0,2026-09-07 09:03:21,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_122,203.0,2026-09-07 09:03:23,417750337#3,restaurant,,561.9223834850405,1183.7905002369655,37.50219821136863,127.02705894855978,,,,unpicked
dyn_pax_123,204.0,2026-09-07 09:03:24,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,427.0,223.0,taxi_2,picked
dyn_pax_124,204.0,2026-09-07 09:03:24,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,507.0,303.0,taxi_12,picked
dyn_pax_125,205.0,2026-09-07 09:03:25,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,368.0,163.0,taxi_48,picked
dyn_pax_126,206.0,2026-09-07 09:03:26,-117790051#4,restaurant,,448.3479635094145,1379.7889979949318,37.50394236073409,127.02572824341395,397.0,191.0,taxi_respawn_32,picked
dyn_pax_127,207.0,2026-09-07 09:03:27,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,371.0,164.0,taxi_respawn_15,picked
dyn_pax_128,209.0,2026-09-07 09:03:29,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,255.0,46.0,taxi_40,picked
dyn_pax_129,210.0,2026-09-07 09:03:30,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,283.0,73.0,taxi_11,picked
dyn_pax_130,212.0,2026-09-07 09:03:32,-129731858#3,restaurant,,760.2046779472714,898.6469063162286,37.49966698472747,127.02936848203807,409.0,197.0,taxi_21,picked
dyn_pax_131,214.0,2026-09-07 09:03:34,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,450.0,236.0,taxi_19,picked
dyn_pax_132,215.0,2026-09-07 09:03:35,-557469300#1,restaurant,,739.5265057687212,1049.0561556697721,37.5010180173999,127.02909905278416,428.0,213.0,taxi_respawn_24,picked
dyn_pax_133,216.0,2026-09-07 09:03:36,417933645#2,residential|company|restaurant,,757.7944798520502,568.4010952306102,37.496691568512986,127.02941943794849,280.0,64.0,taxi_29,picked
dyn_pax_134,217.0,2026-09-07 09:03:37,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_135,218.0,2026-09-07 09:03:38,-379463134#1,restaurant,,479.36604535588674,1259.6870258351425,37.50286630987452,127.02610747054479,294.0,76.0,taxi_25,picked
dyn_pax_136,219.0,2026-09-07 09:03:39,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_137,220.0,2026-09-07 09:03:40,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,599.0,379.0,taxi_respawn_38,picked
dyn_pax_138,220.0,2026-09-07 09:03:40,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,701.0,481.0,taxi_respawn_25,picked
dyn_pax_139,221.0,2026-09-07 09:03:41,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,508.0,287.0,taxi_respawn_33,picked
dyn_pax_140,221.0,2026-09-07 09:03:41,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,343.0,122.0,taxi_16,picked
dyn_pax_141,222.0,2026-09-07 09:03:42,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,631.0,409.0,taxi_49,picked
dyn_pax_142,224.0,2026-09-07 09:03:44,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_143,225.0,2026-09-07 09:03:45,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,488.0,263.0,taxi_31,picked
dyn_pax_144,226.0,2026-09-07 09:03:46,129731834#0,school,,229.35227593843302,780.2499709424674,37.498500113124294,127.02339441737757,689.0,463.0,taxi_42,picked
dyn_pax_145,227.0,2026-09-07 09:03:47,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,323.0,96.0,taxi_43,picked
dyn_pax_146,228.0,2026-09-07 09:03:48,129731859#3,restaurant,,873.6090416568148,941.272009001338,37.50007235670303,127.03064062663523,472.0,244.0,taxi_respawn_10,picked
