person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_32,47.0,2026-09-07 09:00:47,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,84.0,37.0,taxi_19,picked
dyn_pax_33,47.0,2026-09-07 09:00:47,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,682.0,635.0,taxi_respawn_31,picked
dyn_pax_34,49.0,2026-09-07 09:00:49,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,103.0,54.0,taxi_46,picked
dyn_pax_35,50.0,2026-09-07 09:00:50,-129731858#3,restaurant,,760.2046779472714,898.6469063162286,37.49966698472747,127.02936848203807,124.0,74.0,taxi_29,picked
dyn_pax_36,51.0,2026-09-07 09:00:51,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,105.0,54.0,taxi_respawn_22,picked
dyn_pax_37,52.0,2026-09-07 09:00:52,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,61.0,9.0,taxi_18,picked
dyn_pax_38,54.0,2026-09-07 09:00:54,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,126.0,72.0,taxi_0,picked
dyn_pax_39,54.0,2026-09-07 09:00:54,309155295#1,restaurant,,764.2225196982893,558.1760304781078,37.4966006705371,127.0294945363528,107.0,53.0,taxi_43,picked
dyn_pax_40,56.0,2026-09-07 09:00:56,219837933#0,residential|company,,49.0199205680682,1328.1480294371383,37.503401583976704,127.02122519296726,132.0,76.0,taxi_27,picked
dyn_pax_41,63.0,2026-09-07 09:01:03,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,112.0,49.0,taxi_respawn_12,picked
dyn_pax_42,64.0,2026-09-07 09:01:04,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,123.0,59.0,taxi_45,picked
dyn_pax_43,67.0,2026-09-07 09:01:07,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,150.0,83.0,taxi_32,picked
dyn_pax_44,70.0,2026-09-07 09:01:10,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,198.0,128.0,taxi_respawn_10,picked
dyn_pax_45,72.0,2026-09-07 09:01:12,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,110.0,38.0,taxi_36,picked
dyn_pax_46,72.0,2026-09-07 09:01:12,-379463134#1,restaurant,,479.36604535588674,1259.6870258351425,37.50286630987452,127.02610747054479,214.0,142.0,taxi_respawn_1,picked
dyn_pax_47,73.0,2026-09-07 09:01:13,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,119.0,46.0,taxi_42,picked
dyn_pax_48,75.0,2026-09-07 09:01:15,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,158.0,83.0,taxi_respawn_34,picked
dyn_pax_49,77.0,2026-09-07 09:01:17,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,198.0,121.0,taxi_respawn_17,picked
dyn_pax_50,78.0,2026-09-07 09:01:18,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,113.0,35.0,taxi_13,picked
dyn_pax_51,80.0,2026-09-07 09:01:20,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,204.0,124.0,taxi_7,picked
dyn_pax_52,81.0,2026-09-07 09:01:21,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,102.0,21.0,taxi_respawn_9,picked
dyn_pax_53,83.0,2026-09-07 09:01:23,542367267#1,company|restaurant,,199.26981683313872,1381.121508122661,37.50390724154084,127.02291151664822,208.0,125.0,taxi_respawn_37,picked
dyn_pax_54,84.0,2026-09-07 09:01:24,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,111.0,27.0,taxi_30,picked
dyn_pax_55,86.0,2026-09-07 09:01:26,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,233.0,147.0,taxi_17,picked
dyn_pax_56,93.0,2026-09-07 09:01:33,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,120.0,27.0,taxi_9,picked
dyn_pax_57,95.0,2026-09-07 09:01:35,-417933642#4,restaurant,,907.3718228697127,805.8014682006251,37.49885835910486,127.03105443169989,109.0,14.0,taxi_respawn_18,picked
dyn_pax_58,96.0,2026-09-07 09:01:36,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,160.0,64.0,taxi_38,picked
dyn_pax_59,98.0,2026-09-07 09:01:38,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,227.0,129.0,taxi_4,picked
dyn_pax_60,101.0,2026-09-07 09:01:41,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,106.0,5.0,taxi_24,picked
dyn_pax_61,104.0,2026-09-07 09:01:44,379232155,restaurant,,946.0567570824509,480.05346239194995,37.49593120335224,127.03156888346594,169.0,65.0,taxi_28,picked
dyn_pax_62,106.0,2026-09-07 09:01:46,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,154.0,48.0,taxi_10,picked
dyn_pax_63,107.0,2026-09-07 09:01:47,129733424#3,restaurant,,568.5053070143441,1008.1195751958668,37.500616957275064,127.02717503574868,158.0,51.0,taxi_respawn_33,picked
dyn_pax_64,110.0,2026-09-07 09:01:50,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,114.0,4.0,taxi_respawn_8,picked
dyn_pax_65,112.0,2026-09-07 09:01:52,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,187.0,75.0,taxi_respawn_30,picked
dyn_pax_66,113.0,2026-09-07 09:01:53,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,119.0,6.0,taxi_48,picked
dyn_pax_67,116.0,2026-09-07 09:01:56,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,193.0,77.0,taxi_respawn_2,picked
dyn_pax_68,116.0,2026-09-07 09:01:56,379232155,restaurant,,946.0567570824509,480.05346239194995,37.49593120335224,127.03156888346594,253.0,137.0,taxi_37,picked
dyn_pax_69,117.0,2026-09-07 09:01:57,-379463124,restaurant,,592.9390816363945,1268.4136255899298,37.5029663815994,127.02738959394404,147.0,30.0,taxi_22,picked
dyn_pax_70,118.0,2026-09-07 09:01:58,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,195.0,77.0,taxi_44,picked
dyn_pax_71,119.0,2026-09-07 09:01:59,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,223.0,104.0,taxi_respawn_24,picked
dyn_pax_72,124.0,2026-09-07 09:02:04,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,185.0,61.0,taxi_2,picked
dyn_pax_73,127.0,2026-09-07 09:02:07,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,232.0,105.0,taxi_49,picked
dyn_pax_74,128.0,2026-09-07 09:02:08,379463130#0,restaurant,,544.1425087303844,1128.5419490598922,37.501697156429024,127.02687101205116,185.0,57.0,taxi_respawn_35,picked
dyn_pax_75,132.0,2026-09-07 09:02:12,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,202.0,70.0,taxi_respawn_32,picked
dyn_pax_76,135.0,2026-09-07 09:02:15,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,215.0,80.0,taxi_respawn_36,picked
dyn_pax_77,136.0,2026-09-07 09:02:16,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,193.0,57.0,taxi_14,picked
dyn_pax_78,138.0,2026-09-07 09:02:18,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,238.0,100.0,taxi_21,picked
dyn_pax_79,140.0,2026-09-07 09:02:20,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,235.0,95.0,taxi_33,picked
dyn_pax_80,141.0,2026-09-07 09:02:21,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,212.0,71.0,taxi_respawn_20,picked
dyn_pax_81,141.0,2026-09-07 09:02:21,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,197.0,56.0,taxi_34,picked
dyn_pax_82,142.0,2026-09-07 09:02:22,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,306.0,164.0,taxi_respawn_7,picked
dyn_pax_83,144.0,2026-09-07 09:02:24,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,319.0,175.0,taxi_16,picked
dyn_pax_84,145.0,2026-09-07 09:02:25,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,202.0,57.0,taxi_respawn_3,picked
dyn_pax_85,146.0,2026-09-07 09:02:26,1011529829#0,school,,381.1393135972994,834.2751815073392,37.49901550234899,127.0250977784903,279.0,133.0,taxi_respawn_11,picked
dyn_pax_86,150.0,2026-09-07 09:02:30,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,296.0,146.0,taxi_respawn_27,picked
dyn_pax_87,151.0,2026-09-07 09:02:31,-557469300#1,restaurant,,739.5265057687212,1049.0561556697721,37.5010180173999,127.02909905278416,328.0,177.0,taxi_respawn_21,picked
dyn_pax_88,153.0,2026-09-07 09:02:33,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,272.0,119.0,taxi_respawn_6,picked
dyn_pax_89,153.0,2026-09-07 09:02:33,-417933646#1,residential|restaurant,,826.6019869456061,577.8075382253838,37.49678928421788,127.03019516859905,286.0,133.0,taxi_respawn_5,picked
dyn_pax_90,155.0,2026-09-07 09:02:35,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_91,156.0,2026-09-07 09:02:36,417750354#1,restaurant,,919.2899707887079,1024.6134421491665,37.5008317366974,127.03113741131199,381.0,225.0,taxi_respawn_1,picked
dyn_pax_92,159.0,2026-09-07 09:02:39,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,284.0,125.0,taxi_24,picked
dyn_pax_93,161.0,2026-09-07 09:02:41,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,248.0,87.0,taxi_18,picked
dyn_pax_94,162.0,2026-09-07 09:02:42,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,489.0,327.0,taxi_respawn_11,picked
dyn_pax_95,162.0,2026-09-07 09:02:42,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,595.0,433.0,taxi_respawn_3,picked
dyn_pax_96,163.0,2026-09-07 09:02:43,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,218.0,55.0,taxi_3,picked
dyn_pax_97,164.0,2026-09-07 09:02:44,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,377.0,213.0,taxi_35,picked
dyn_pax_100,165.0,2026-09-07 09:02:45,-417933642#4,restaurant,,907.3718228697127,805.8014682006251,37.49885835910486,127.03105443169989,278.0,113.0,taxi_39,picked
dyn_pax_98,165.0,2026-09-07 09:02:45,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,391.0,226.0,taxi_respawn_16,picked
dyn_pax_99,165.0,2026-09-07 09:02:45,309155295#3,restaurant,,868.2249250208004,595.011595969151,37.496952113096654,127.03066169877924,275.0,110.0,taxi_25,picked
dyn_pax_101,168.0,2026-09-07 09:02:48,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,230.0,62.0,taxi_respawn_28,picked
dyn_pax_102,173.0,2026-09-07 09:02:53,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,468.0,295.0,taxi_respawn_37,picked
dyn_pax_103,178.0,2026-09-07 09:02:58,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,685.0,507.0,taxi_48,picked
dyn_pax_104,179.0,2026-09-07 09:02:59,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_105,181.0,2026-09-07 09:03:01,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,470.0,289.0,taxi_12,picked
dyn_pax_106,182.0,2026-09-07 09:03:02,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,345.0,163.0,taxi_0,picked
dyn_pax_107,182.0,2026-09-07 09:03:02,-1056882877#5,company|restaurant,,302.41102899925136,583.0415396467946,37.496737424712585,127.0242672800979,550.0,368.0,taxi_19,picked
dyn_pax_108,184.0,2026-09-07 09:03:04,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,989.0,805.0,taxi_respawn_26,picked
dyn_pax_109,185.0,2026-09-07 09:03:05,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,273.0,88.0,taxi_27,picked
dyn_pax_110,185.0,2026-09-07 09:03:05,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,494.0,309.0,taxi_30,picked
dyn_pax_111,186.0,2026-09-07 09:03:06,-417750337#2,restaurant,,578.5487433358253,1191.18897592047,37.50226799999912,127.02724519016736,274.0,88.0,taxi_respawn_33,picked
dyn_pax_112,187.0,2026-09-07 09:03:07,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_113,188.0,2026-09-07 09:03:08,504512001,restaurant,,488.2111633916996,684.0143948730154,37.497682147346794,127.02634403725544,242.0,54.0,taxi_48,picked
dyn_pax_114,190.0,2026-09-07 09:03:10,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,361.0,171.0,taxi_respawn_9,picked
dyn_pax_115,191.0,2026-09-07 09:03:11,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,278.0,87.0,taxi_23,picked
dyn_pax_116,195.0,2026-09-07 09:03:15,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,433.0,238.0,taxi_respawn_12,picked
dyn_pax_117,195.0,2026-09-07 09:03:15,504509918#0,residential|restaurant,,511.83203920742636,882.9034728009249,37.49947826486711,127.02656393710718,290.0,95.0,taxi_6,picked
dyn_pax_118,199.0,2026-09-07 09:03:19,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_119,199.0,2026-09-07 09:03:19,-417750354#1,restaurant,,946.150029211292,974.2465578508335,37.500383078435064,127.03145303198383,334.0,135.0,taxi_respawn_8,picked
dyn_pax_120,200.0,2026-09-07 09:03:20,129731858#2,restaurant,,783.9672744139122,855.548332172334,37.49928322221005,127.02964736483162,297.0,97.0,taxi_respawn_38,picked
dyn_pax_121,201.0,2026-09-07 09:03:21,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1296.0,1095.0,taxi_13,picked
dyn_pax_122,202.0,2026-09-07 09:03:22,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,592.0,390.0,taxi_respawn_15,picked
dyn_pax_123,206.0,2026-09-07 09:03:26,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,450.0,244.0,taxi_41,picked
dyn_pax_124,207.0,2026-09-07 09:03:27,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_125,208.0,2026-09-07 09:03:28,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,339.0,131.0,taxi_respawn_25,picked
dyn_pax_126,209.0,2026-09-07 09:03:29,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,560.0,351.0,taxi_7,picked
dyn_pax_127,210.0,2026-09-07 09:03:30,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_128,216.0,2026-09-07 09:03:36,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_129,217.0,2026-09-07 09:03:37,-117790051#4,restaurant,,448.3479635094145,1379.7889979949318,37.50394236073409,127.02572824341395,335.0,118.0,taxi_respawn_18,picked
dyn_pax_130,218.0,2026-09-07 09:03:38,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,311.0,93.0,taxi_20,picked
dyn_pax_131,219.0,2026-09-07 09:03:39,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,377.0,158.0,taxi_respawn_17,picked
dyn_pax_132,224.0,2026-09-07 09:03:44,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,463.0,239.0,taxi_respawn_34,picked
dyn_pax_133,224.0,2026-09-07 09:03:44,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,584.0,360.0,taxi_11,picked
dyn_pax_134,224.0,2026-09-07 09:03:44,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,322.0,98.0,taxi_36,picked
dyn_pax_135,225.0,2026-09-07 09:03:45,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,243.0,18.0,taxi_respawn_15,picked
dyn_pax_136,227.0,2026-09-07 09:03:47,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,422.0,195.0,taxi_respawn_32,picked
dyn_pax_137,228.0,2026-09-07 09:03:48,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,587.0,359.0,taxi_20,picked
dyn_pax_138,230.0,2026-09-07 09:03:50,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,737.0,507.0,taxi_respawn_21,picked
dyn_pax_139,231.0,2026-09-07 09:03:51,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,298.0,67.0,taxi_respawn_4,picked
dyn_pax_140,234.0,2026-09-07 09:03:54,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,634.0,400.0,taxi_29,picked
dyn_pax_141,235.0,2026-09-07 09:03:55,-417750337#0,restaurant,,672.8749254632385,1321.3640627464144,37.50345847130562,127.02828089713113,305.0,70.0,taxi_respawn_35,picked
dyn_pax_142,236.0,2026-09-07 09:03:56,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_143,236.0,2026-09-07 09:03:56,239962780#1,company|restaurant,,78.091042197054,1418.7355011637856,37.504223128704645,127.02153236485597,298.0,62.0,taxi_respawn_13,picked
dyn_pax_144,237.0,2026-09-07 09:03:57,-1056882877#5,company|restaurant,,302.41102899925136,583.0415396467946,37.496737424712585,127.0242672800979,413.0,176.0,taxi_respawn_3,picked
dyn_pax_145,239.0,2026-09-07 09:03:59,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,335.0,96.0,taxi_46,picked
dyn_pax_146,240.0,2026-09-07 09:04:00,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,686.0,446.0,taxi_25,picked
