person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_13,51.0,2026-07-03 09:00:51,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,119.0,68.0,taxi_31,picked
dyn_pax_14,52.0,2026-07-03 09:00:52,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,173.0,121.0,taxi_respawn_33,picked
dyn_pax_15,60.0,2026-07-03 09:01:00,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,79.0,19.0,taxi_respawn_22,picked
dyn_pax_16,66.0,2026-07-03 09:01:06,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,160.0,94.0,taxi_32,picked
dyn_pax_17,67.0,2026-07-03 09:01:07,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,102.0,35.0,taxi_0,picked
dyn_pax_18,69.0,2026-07-03 09:01:09,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,118.0,49.0,taxi_40,picked
dyn_pax_19,72.0,2026-07-03 09:01:12,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,107.0,35.0,taxi_6,picked
dyn_pax_20,75.0,2026-07-03 09:01:15,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,156.0,81.0,taxi_11,picked
dyn_pax_21,78.0,2026-07-03 09:01:18,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,231.0,153.0,taxi_18,picked
dyn_pax_22,81.0,2026-07-03 09:01:21,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,121.0,40.0,taxi_respawn_23,picked
dyn_pax_23,82.0,2026-07-03 09:01:22,-256787796#1,restaurant,,578.741609978934,1014.5790766049616,37.500677080058935,127.02728924469663,230.0,148.0,taxi_respawn_1,picked
dyn_pax_24,83.0,2026-07-03 09:01:23,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,199.0,116.0,taxi_19,picked
dyn_pax_25,84.0,2026-07-03 09:01:24,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,108.0,24.0,taxi_9,picked
dyn_pax_26,85.0,2026-07-03 09:01:25,417750337#1,restaurant,,654.3039749436668,1311.1147669608317,37.50336263595113,127.02807333923603,223.0,138.0,taxi_respawn_34,picked
dyn_pax_27,87.0,2026-07-03 09:01:27,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,152.0,65.0,taxi_23,picked
dyn_pax_28,90.0,2026-07-03 09:01:30,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,156.0,66.0,taxi_43,picked
dyn_pax_29,92.0,2026-07-03 09:01:32,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,107.0,15.0,taxi_respawn_30,picked
dyn_pax_30,93.0,2026-07-03 09:01:33,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,301.0,208.0,taxi_41,picked
dyn_pax_31,95.0,2026-07-03 09:01:35,-117790031#1,restaurant,,730.7814463439225,1053.3410552584976,37.501054966737435,127.02899915797848,187.0,92.0,taxi_respawn_12,picked
dyn_pax_32,98.0,2026-07-03 09:01:38,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,142.0,44.0,taxi_respawn_29,picked
dyn_pax_33,100.0,2026-07-03 09:01:40,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,247.0,147.0,taxi_respawn_5,picked
dyn_pax_34,105.0,2026-07-03 09:01:45,-129731717#1,residential|company|restaurant,,188.433090102474,1374.3511058470413,37.503844200149025,127.0227905913032,128.0,23.0,taxi_33,picked
dyn_pax_35,109.0,2026-07-03 09:01:49,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,161.0,52.0,taxi_3,picked
dyn_pax_36,112.0,2026-07-03 09:01:52,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,119.0,7.0,taxi_45,picked
dyn_pax_37,115.0,2026-07-03 09:01:55,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,176.0,61.0,taxi_respawn_9,picked
dyn_pax_38,116.0,2026-07-03 09:01:56,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,201.0,85.0,taxi_30,picked
dyn_pax_39,121.0,2026-07-03 09:02:01,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,196.0,75.0,taxi_24,picked
dyn_pax_40,124.0,2026-07-03 09:02:04,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,148.0,24.0,taxi_respawn_38,picked
dyn_pax_41,127.0,2026-07-03 09:02:07,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,208.0,81.0,taxi_respawn_19,picked
dyn_pax_42,136.0,2026-07-03 09:02:16,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,181.0,45.0,taxi_38,picked
dyn_pax_43,139.0,2026-07-03 09:02:19,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,146.0,7.0,taxi_respawn_28,picked
dyn_pax_44,140.0,2026-07-03 09:02:20,805827757#0,restaurant,,762.3138727549854,912.1862152730512,37.49978934916138,127.02938912364917,168.0,28.0,taxi_respawn_4,picked
dyn_pax_45,141.0,2026-07-03 09:02:21,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,402.0,261.0,taxi_respawn_2,picked
dyn_pax_46,144.0,2026-07-03 09:02:24,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,371.0,227.0,taxi_46,picked
dyn_pax_47,148.0,2026-07-03 09:02:28,117790041#2,restaurant,,441.66460303662666,1376.669936706078,37.50391299976682,127.0256534125234,303.0,155.0,taxi_14,picked
dyn_pax_48,150.0,2026-07-03 09:02:30,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,203.0,53.0,taxi_44,picked
dyn_pax_49,152.0,2026-07-03 09:02:32,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,171.0,19.0,taxi_respawn_35,picked
dyn_pax_50,156.0,2026-07-03 09:02:36,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,387.0,231.0,taxi_respawn_13,picked
dyn_pax_51,159.0,2026-07-03 09:02:39,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,318.0,159.0,taxi_respawn_26,picked
dyn_pax_52,161.0,2026-07-03 09:02:41,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,223.0,62.0,taxi_respawn_14,picked
dyn_pax_53,162.0,2026-07-03 09:02:42,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,223.0,61.0,taxi_7,picked
dyn_pax_54,163.0,2026-07-03 09:02:43,1117538958#2,company,,104.12900552775619,520.131995808405,37.496133188537314,127.02204040818502,478.0,315.0,taxi_37,picked
dyn_pax_55,167.0,2026-07-03 09:02:47,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,200.0,33.0,taxi_respawn_16,picked
dyn_pax_56,172.0,2026-07-03 09:02:52,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,277.0,105.0,taxi_respawn_11,picked
dyn_pax_57,175.0,2026-07-03 09:02:55,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,304.0,129.0,taxi_2,picked
dyn_pax_58,176.0,2026-07-03 09:02:56,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,224.0,48.0,taxi_1,picked
dyn_pax_59,178.0,2026-07-03 09:02:58,117790041#3,restaurant,,485.8172797724441,1249.4366376844557,37.50277519064896,127.0261828476699,307.0,129.0,taxi_34,picked
dyn_pax_60,182.0,2026-07-03 09:03:02,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,460.0,278.0,taxi_49,picked
dyn_pax_61,184.0,2026-07-03 09:03:04,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,204.0,20.0,taxi_21,picked
dyn_pax_62,185.0,2026-07-03 09:03:05,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,210.0,25.0,taxi_42,picked
dyn_pax_63,185.0,2026-07-03 09:03:05,-379463134#1,restaurant,,479.36604535588674,1259.6870258351425,37.50286630987452,127.02610747054479,302.0,117.0,taxi_20,picked
dyn_pax_64,187.0,2026-07-03 09:03:07,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,286.0,99.0,taxi_respawn_7,picked
dyn_pax_65,188.0,2026-07-03 09:03:08,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,257.0,69.0,taxi_29,picked
dyn_pax_66,190.0,2026-07-03 09:03:10,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,298.0,108.0,taxi_respawn_25,picked
dyn_pax_67,195.0,2026-07-03 09:03:15,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,215.0,20.0,taxi_respawn_37,picked
dyn_pax_68,196.0,2026-07-03 09:03:16,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,290.0,94.0,taxi_26,picked
dyn_pax_69,198.0,2026-07-03 09:03:18,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,224.0,26.0,taxi_35,picked
dyn_pax_70,199.0,2026-07-03 09:03:19,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,281.0,82.0,taxi_4,picked
dyn_pax_71,201.0,2026-07-03 09:03:21,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,220.0,19.0,taxi_22,picked
dyn_pax_72,204.0,2026-07-03 09:03:24,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,219.0,15.0,taxi_27,picked
dyn_pax_73,208.0,2026-07-03 09:03:28,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,305.0,97.0,taxi_13,picked
dyn_pax_74,210.0,2026-07-03 09:03:30,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,294.0,84.0,taxi_17,picked
dyn_pax_75,211.0,2026-07-03 09:03:31,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,259.0,48.0,taxi_respawn_17,picked
dyn_pax_76,219.0,2026-07-03 09:03:39,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,321.0,102.0,taxi_respawn_36,picked
dyn_pax_77,221.0,2026-07-03 09:03:41,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,243.0,22.0,taxi_48,picked
dyn_pax_78,222.0,2026-07-03 09:03:42,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,255.0,33.0,taxi_10,picked
dyn_pax_79,223.0,2026-07-03 09:03:43,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,286.0,63.0,taxi_respawn_27,picked
dyn_pax_80,224.0,2026-07-03 09:03:44,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,267.0,43.0,taxi_15,picked
dyn_pax_81,225.0,2026-07-03 09:03:45,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,233.0,8.0,taxi_respawn_10,picked
dyn_pax_82,226.0,2026-07-03 09:03:46,-256787796#5,restaurant,,631.1882908445458,865.4152262944223,37.499343270516576,127.02791760566556,323.0,97.0,taxi_respawn_8,picked
dyn_pax_83,231.0,2026-07-03 09:03:51,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,323.0,92.0,taxi_25,picked
dyn_pax_84,233.0,2026-07-03 09:03:53,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,283.0,50.0,taxi_respawn_24,picked
dyn_pax_85,234.0,2026-07-03 09:03:54,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,260.0,26.0,taxi_28,picked
dyn_pax_86,236.0,2026-07-03 09:03:56,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,396.0,160.0,taxi_respawn_18,picked
dyn_pax_87,248.0,2026-07-03 09:04:08,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,428.0,180.0,taxi_12,picked
dyn_pax_88,251.0,2026-07-03 09:04:11,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,322.0,71.0,taxi_23,picked
dyn_pax_89,254.0,2026-07-03 09:04:14,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,517.0,263.0,taxi_39,picked
dyn_pax_90,256.0,2026-07-03 09:04:16,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,294.0,38.0,taxi_respawn_3,picked
dyn_pax_91,257.0,2026-07-03 09:04:17,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,412.0,155.0,taxi_36,picked
dyn_pax_92,259.0,2026-07-03 09:04:19,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,512.0,253.0,taxi_respawn_33,picked
dyn_pax_93,260.0,2026-07-03 09:04:20,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,381.0,121.0,taxi_5,picked
dyn_pax_94,267.0,2026-07-03 09:04:27,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,409.0,142.0,taxi_respawn_6,picked
dyn_pax_95,271.0,2026-07-03 09:04:31,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,353.0,82.0,taxi_respawn_31,picked
dyn_pax_96,273.0,2026-07-03 09:04:33,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,307.0,34.0,taxi_respawn_21,picked
dyn_pax_97,274.0,2026-07-03 09:04:34,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,327.0,53.0,taxi_respawn_20,picked
dyn_pax_98,280.0,2026-07-03 09:04:40,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,411.0,131.0,taxi_9,picked
dyn_pax_99,282.0,2026-07-03 09:04:42,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,405.0,123.0,taxi_respawn_22,picked
dyn_pax_100,285.0,2026-07-03 09:04:45,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,331.0,46.0,taxi_respawn_28,picked
dyn_pax_101,286.0,2026-07-03 09:04:46,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,584.0,298.0,taxi_respawn_12,picked
dyn_pax_102,289.0,2026-07-03 09:04:49,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,318.0,29.0,taxi_respawn_4,picked
dyn_pax_103,289.0,2026-07-03 09:04:49,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,420.0,131.0,taxi_21,picked
dyn_pax_104,291.0,2026-07-03 09:04:51,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,321.0,30.0,taxi_45,picked
dyn_pax_105,291.0,2026-07-03 09:04:51,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,367.0,76.0,taxi_35,picked
dyn_pax_106,293.0,2026-07-03 09:04:53,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,484.0,191.0,taxi_respawn_35,picked
dyn_pax_107,294.0,2026-07-03 09:04:54,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,402.0,108.0,taxi_31,picked
dyn_pax_108,302.0,2026-07-03 09:05:02,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,466.0,164.0,taxi_42,picked
dyn_pax_109,303.0,2026-07-03 09:05:03,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,489.0,186.0,taxi_3,picked
dyn_pax_110,306.0,2026-07-03 09:05:06,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,368.0,62.0,taxi_respawn_29,picked
dyn_pax_111,309.0,2026-07-03 09:05:09,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,359.0,50.0,taxi_16,picked
dyn_pax_112,311.0,2026-07-03 09:05:11,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,456.0,145.0,taxi_respawn_16,picked
dyn_pax_113,312.0,2026-07-03 09:05:12,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,462.0,150.0,taxi_respawn_37,picked
dyn_pax_114,314.0,2026-07-03 09:05:14,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,507.0,193.0,taxi_0,picked
dyn_pax_115,317.0,2026-07-03 09:05:17,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,457.0,140.0,taxi_11,picked
dyn_pax_116,319.0,2026-07-03 09:05:19,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,385.0,66.0,taxi_6,picked
dyn_pax_117,320.0,2026-07-03 09:05:20,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,377.0,57.0,taxi_43,picked
dyn_pax_118,323.0,2026-07-03 09:05:23,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,480.0,157.0,taxi_8,picked
dyn_pax_119,325.0,2026-07-03 09:05:25,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,511.0,186.0,taxi_34,picked
dyn_pax_120,326.0,2026-07-03 09:05:26,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,677.0,351.0,taxi_40,picked
dyn_pax_121,331.0,2026-07-03 09:05:31,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,368.0,37.0,taxi_respawn_15,picked
dyn_pax_122,332.0,2026-07-03 09:05:32,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,578.0,246.0,taxi_respawn_23,picked
dyn_pax_123,335.0,2026-07-03 09:05:35,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,434.0,99.0,taxi_1,picked
dyn_pax_124,337.0,2026-07-03 09:05:37,805827756#0,restaurant,,725.8600087193602,932.9429066344904,37.49996945301828,127.02897203227693,484.0,147.0,taxi_respawn_1,picked
dyn_pax_125,340.0,2026-07-03 09:05:40,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,490.0,150.0,taxi_19,picked
dyn_pax_126,342.0,2026-07-03 09:05:42,990628460#0,restaurant,,624.9193131653682,704.9656163236222,37.49789670602668,127.02788475117727,,,,timeout
dyn_pax_127,346.0,2026-07-03 09:05:46,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_128,349.0,2026-07-03 09:05:49,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,375.0,26.0,taxi_respawn_32,picked
dyn_pax_129,351.0,2026-07-03 09:05:51,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,414.0,63.0,taxi_respawn_30,picked
dyn_pax_130,352.0,2026-07-03 09:05:52,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,820.0,468.0,taxi_respawn_38,picked
dyn_pax_131,354.0,2026-07-03 09:05:54,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,473.0,119.0,taxi_7,picked
dyn_pax_132,357.0,2026-07-03 09:05:57,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,558.0,201.0,taxi_22,picked
dyn_pax_133,358.0,2026-07-03 09:05:58,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,444.0,86.0,taxi_respawn_7,picked
dyn_pax_134,361.0,2026-07-03 09:06:01,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,466.0,105.0,taxi_respawn_14,picked
dyn_pax_135,366.0,2026-07-03 09:06:06,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,643.0,277.0,taxi_respawn_15,picked
dyn_pax_136,368.0,2026-07-03 09:06:08,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,523.0,155.0,taxi_33,picked
dyn_pax_137,372.0,2026-07-03 09:06:12,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,416.0,44.0,taxi_48,picked
dyn_pax_138,375.0,2026-07-03 09:06:15,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,648.0,273.0,taxi_49,picked
dyn_pax_139,377.0,2026-07-03 09:06:17,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,562.0,185.0,taxi_respawn_21,picked
dyn_pax_140,378.0,2026-07-03 09:06:18,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,422.0,44.0,taxi_10,picked
dyn_pax_141,380.0,2026-07-03 09:06:20,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_142,381.0,2026-07-03 09:06:21,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,498.0,117.0,taxi_13,picked
dyn_pax_143,388.0,2026-07-03 09:06:28,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,660.0,272.0,taxi_respawn_34,picked
dyn_pax_144,389.0,2026-07-03 09:06:29,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,517.0,128.0,taxi_respawn_26,picked
