person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_21,32.0,2026-09-07 09:00:32,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,40.0,8.0,taxi_0,picked
dyn_pax_22,33.0,2026-09-07 09:00:33,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,52.0,19.0,taxi_31,picked
dyn_pax_23,34.0,2026-09-07 09:00:34,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,142.0,108.0,taxi_40,picked
dyn_pax_24,35.0,2026-09-07 09:00:35,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,224.0,189.0,taxi_1,picked
dyn_pax_25,41.0,2026-09-07 09:00:41,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,678.0,637.0,taxi_10,picked
dyn_pax_26,42.0,2026-09-07 09:00:42,417750354#1,restaurant,,919.2899707887079,1024.6134421491665,37.5008317366974,127.03113741131199,87.0,45.0,taxi_6,picked
dyn_pax_27,42.0,2026-09-07 09:00:42,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,236.0,194.0,taxi_11,picked
dyn_pax_28,43.0,2026-09-07 09:00:43,494824662#3,restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,99.0,56.0,taxi_respawn_24,picked
dyn_pax_29,44.0,2026-09-07 09:00:44,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,121.0,77.0,taxi_respawn_37,picked
dyn_pax_30,45.0,2026-09-07 09:00:45,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,99.0,54.0,taxi_respawn_39,picked
dyn_pax_31,48.0,2026-09-07 09:00:48,-1056882877#5,company|restaurant,,302.41102899925136,583.0415396467946,37.496737424712585,127.0242672800979,69.0,21.0,taxi_41,picked
dyn_pax_32,51.0,2026-09-07 09:00:51,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,79.0,28.0,taxi_respawn_14,picked
dyn_pax_33,52.0,2026-09-07 09:00:52,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,78.0,26.0,taxi_25,picked
dyn_pax_34,53.0,2026-09-07 09:00:53,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,123.0,70.0,taxi_3,picked
dyn_pax_35,54.0,2026-09-07 09:00:54,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,138.0,84.0,taxi_20,picked
dyn_pax_36,55.0,2026-09-07 09:00:55,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,171.0,116.0,taxi_35,picked
dyn_pax_37,55.0,2026-09-07 09:00:55,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,322.0,267.0,taxi_19,picked
dyn_pax_38,60.0,2026-09-07 09:01:00,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,89.0,29.0,taxi_32,picked
dyn_pax_39,64.0,2026-09-07 09:01:04,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,117.0,53.0,taxi_43,picked
dyn_pax_40,66.0,2026-09-07 09:01:06,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,105.0,39.0,taxi_respawn_30,picked
dyn_pax_41,67.0,2026-09-07 09:01:07,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,199.0,132.0,taxi_13,picked
dyn_pax_42,67.0,2026-09-07 09:01:07,256787796#8,restaurant,,646.6563496183319,793.2391486514691,37.49869600620777,127.02810960194483,130.0,63.0,taxi_29,picked
dyn_pax_43,69.0,2026-09-07 09:01:09,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,80.0,11.0,taxi_38,picked
dyn_pax_44,71.0,2026-09-07 09:01:11,-379232161#3,restaurant,,957.578372934647,431.27964063812743,37.495494003443426,127.03171068469486,140.0,69.0,taxi_respawn_21,picked
dyn_pax_45,75.0,2026-09-07 09:01:15,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,204.0,129.0,taxi_18,picked
dyn_pax_46,80.0,2026-09-07 09:01:20,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,106.0,26.0,taxi_46,picked
dyn_pax_47,81.0,2026-09-07 09:01:21,-557469234,restaurant,,929.7298817515857,1030.9986809445256,37.50089122514563,127.03125394368278,136.0,55.0,taxi_28,picked
dyn_pax_48,83.0,2026-09-07 09:01:23,417933642#2,residential|restaurant,,976.5976168723116,645.9370182109647,37.49743129415275,127.0318749523804,122.0,39.0,taxi_respawn_40,picked
dyn_pax_49,87.0,2026-09-07 09:01:27,494824662#3,restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,274.0,187.0,taxi_respawn_27,picked
dyn_pax_50,87.0,2026-09-07 09:01:27,117790039#3,restaurant,,1021.8645860465238,1004.4924062015546,37.500669811640854,127.03230197280303,101.0,14.0,taxi_respawn_3,picked
dyn_pax_51,90.0,2026-09-07 09:01:30,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,226.0,136.0,taxi_42,picked
dyn_pax_52,92.0,2026-09-07 09:01:32,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,142.0,50.0,taxi_27,picked
dyn_pax_53,93.0,2026-09-07 09:01:33,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,185.0,92.0,taxi_45,picked
dyn_pax_54,95.0,2026-09-07 09:01:35,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,159.0,64.0,taxi_respawn_8,picked
dyn_pax_55,95.0,2026-09-07 09:01:35,-117790039#2,company|restaurant,,1017.0012393074795,990.846024966068,37.5005459641277,127.03225021068775,107.0,12.0,taxi_respawn_11,picked
dyn_pax_56,100.0,2026-09-07 09:01:40,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,235.0,135.0,taxi_respawn_32,picked
dyn_pax_57,103.0,2026-09-07 09:01:43,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,204.0,101.0,taxi_17,picked
dyn_pax_58,106.0,2026-09-07 09:01:46,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,194.0,88.0,taxi_respawn_26,picked
dyn_pax_59,107.0,2026-09-07 09:01:47,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,157.0,50.0,taxi_respawn_35,picked
dyn_pax_60,109.0,2026-09-07 09:01:49,-417750337#0,restaurant,,672.8749254632385,1321.3640627464144,37.50345847130562,127.02828089713113,119.0,10.0,taxi_26,picked
dyn_pax_61,110.0,2026-09-07 09:01:50,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,123.0,13.0,taxi_24,picked
dyn_pax_62,110.0,2026-09-07 09:01:50,129731720#0,residential|company|restaurant,,292.10678712231254,1113.150773394943,37.50151085547559,127.02402489828896,209.0,99.0,taxi_9,picked
dyn_pax_63,112.0,2026-09-07 09:01:52,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,118.0,6.0,taxi_respawn_31,picked
dyn_pax_64,113.0,2026-09-07 09:01:53,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,157.0,44.0,taxi_respawn_38,picked
dyn_pax_65,115.0,2026-09-07 09:01:55,-117790039#4,restaurant,,976.1736160857955,1107.3942396063046,37.50158817580974,127.03176100793065,149.0,34.0,taxi_respawn_28,picked
dyn_pax_66,116.0,2026-09-07 09:01:56,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,122.0,6.0,taxi_49,picked
dyn_pax_67,116.0,2026-09-07 09:01:56,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,139.0,23.0,taxi_44,picked
dyn_pax_68,118.0,2026-09-07 09:01:58,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,212.0,94.0,taxi_30,picked
dyn_pax_69,122.0,2026-09-07 09:02:02,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,198.0,76.0,taxi_22,picked
dyn_pax_70,122.0,2026-09-07 09:02:02,309155295#3,restaurant,,868.2249250208004,595.011595969151,37.496952113096654,127.03066169877924,205.0,83.0,taxi_48,picked
dyn_pax_71,124.0,2026-09-07 09:02:04,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,237.0,113.0,taxi_respawn_7,picked
dyn_pax_72,130.0,2026-09-07 09:02:10,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,244.0,114.0,taxi_respawn_19,picked
dyn_pax_73,132.0,2026-09-07 09:02:12,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,249.0,117.0,taxi_2,picked
dyn_pax_74,134.0,2026-09-07 09:02:14,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,219.0,85.0,taxi_respawn_33,picked
dyn_pax_75,134.0,2026-09-07 09:02:14,-1056882877#5,company|restaurant,,302.41102899925136,583.0415396467946,37.496737424712585,127.0242672800979,176.0,42.0,taxi_33,picked
dyn_pax_76,135.0,2026-09-07 09:02:15,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,203.0,68.0,taxi_37,picked
dyn_pax_77,136.0,2026-09-07 09:02:16,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,191.0,55.0,taxi_respawn_36,picked
dyn_pax_78,138.0,2026-09-07 09:02:18,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,155.0,17.0,taxi_respawn_6,picked
dyn_pax_79,138.0,2026-09-07 09:02:18,219837933#0,residential|company,,49.0199205680682,1328.1480294371383,37.503401583976704,127.02122519296726,261.0,123.0,taxi_respawn_4,picked
dyn_pax_80,138.0,2026-09-07 09:02:18,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,297.0,159.0,taxi_14,picked
dyn_pax_81,142.0,2026-09-07 09:02:22,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,319.0,177.0,taxi_respawn_34,picked
dyn_pax_82,142.0,2026-09-07 09:02:22,-542367267#0,company,,179.75773525047865,1390.7576253945435,37.50399035207237,127.02268859703804,168.0,26.0,taxi_respawn_16,picked
dyn_pax_83,144.0,2026-09-07 09:02:24,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,215.0,71.0,taxi_8,picked
dyn_pax_84,144.0,2026-09-07 09:02:24,-309155295#2,restaurant,,851.6644930724242,598.8503866590313,37.496983571544654,127.03047355257749,291.0,147.0,taxi_respawn_22,picked
dyn_pax_85,147.0,2026-09-07 09:02:27,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,275.0,128.0,taxi_34,picked
dyn_pax_86,147.0,2026-09-07 09:02:27,309155295#1,restaurant,,764.2225196982893,558.1760304781078,37.4966006705371,127.0294945363528,299.0,152.0,taxi_21,picked
dyn_pax_87,148.0,2026-09-07 09:02:28,1537068130#0,residential,,915.247444986279,1279.656751811989,37.50312848832193,127.03103134780491,336.0,188.0,taxi_respawn_10,picked
dyn_pax_88,152.0,2026-09-07 09:02:32,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,254.0,102.0,taxi_respawn_12,picked
dyn_pax_89,153.0,2026-09-07 09:02:33,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,222.0,69.0,taxi_7,picked
dyn_pax_90,155.0,2026-09-07 09:02:35,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,254.0,99.0,taxi_respawn_18,picked
dyn_pax_91,156.0,2026-09-07 09:02:36,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,178.0,22.0,taxi_respawn_25,picked
dyn_pax_92,159.0,2026-09-07 09:02:39,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,468.0,309.0,taxi_25,picked
dyn_pax_93,159.0,2026-09-07 09:02:39,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,257.0,98.0,taxi_23,picked
dyn_pax_94,161.0,2026-09-07 09:02:41,-1537068129#0,restaurant,,962.1540281232122,1146.7630824504436,37.50194018104768,127.03159317410272,334.0,173.0,taxi_respawn_21,picked
dyn_pax_95,164.0,2026-09-07 09:02:44,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,271.0,107.0,taxi_39,picked
dyn_pax_96,165.0,2026-09-07 09:02:45,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,,,,timeout
dyn_pax_97,165.0,2026-09-07 09:02:45,309155295#0,company|restaurant,,688.2712938579457,529.5739965525526,37.49632868191341,127.02864258735015,251.0,86.0,taxi_respawn_14,picked
dyn_pax_98,166.0,2026-09-07 09:02:46,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,244.0,78.0,taxi_15,picked
dyn_pax_99,168.0,2026-09-07 09:02:48,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_100,170.0,2026-09-07 09:02:50,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_101,170.0,2026-09-07 09:02:50,379463134#4,restaurant,,574.4815382344308,1284.0756787717605,37.50310398350559,127.02717717678497,705.0,535.0,taxi_respawn_36,picked
dyn_pax_102,172.0,2026-09-07 09:02:52,504509918#0,residential|restaurant,,511.83203920742636,882.9034728009249,37.49947826486711,127.02656393710718,386.0,214.0,taxi_respawn_23,picked
dyn_pax_103,176.0,2026-09-07 09:02:56,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,456.0,280.0,taxi_respawn_3,picked
dyn_pax_104,176.0,2026-09-07 09:02:56,-129731852,restaurant,,721.4959946165901,929.589824990092,37.499938423771525,127.02892348366522,275.0,99.0,taxi_respawn_40,picked
dyn_pax_105,181.0,2026-09-07 09:03:01,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_106,182.0,2026-09-07 09:03:02,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,483.0,301.0,taxi_respawn_32,picked
dyn_pax_107,184.0,2026-09-07 09:03:04,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,230.0,46.0,taxi_49,picked
dyn_pax_108,187.0,2026-09-07 09:03:07,-129731834#1,residential,,78.2122165689223,720.9585140244731,37.49793738265588,127.02169964763026,,,,timeout
dyn_pax_109,188.0,2026-09-07 09:03:08,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_110,190.0,2026-09-07 09:03:10,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,494.0,304.0,taxi_31,picked
dyn_pax_111,191.0,2026-09-07 09:03:11,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,983.0,792.0,taxi_respawn_35,picked
dyn_pax_112,193.0,2026-09-07 09:03:13,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_113,195.0,2026-09-07 09:03:15,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_114,195.0,2026-09-07 09:03:15,-129731857#2,restaurant,,875.7452923990509,884.8037873845144,37.499564075208866,127.03067814538078,287.0,92.0,taxi_respawn_11,picked
dyn_pax_115,196.0,2026-09-07 09:03:16,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,292.0,96.0,taxi_respawn_31,picked
dyn_pax_116,197.0,2026-09-07 09:03:17,542367267#1,company|restaurant,,199.26981683313872,1381.121508122661,37.50390724154084,127.02291151664822,272.0,75.0,taxi_respawn_30,picked
dyn_pax_117,198.0,2026-09-07 09:03:18,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,376.0,178.0,taxi_33,picked
dyn_pax_118,199.0,2026-09-07 09:03:19,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,583.0,384.0,taxi_23,picked
dyn_pax_119,201.0,2026-09-07 09:03:21,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,379.0,178.0,taxi_respawn_28,picked
dyn_pax_120,202.0,2026-09-07 09:03:22,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,592.0,390.0,taxi_43,picked
dyn_pax_121,205.0,2026-09-07 09:03:25,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,592.0,387.0,taxi_25,picked
dyn_pax_122,207.0,2026-09-07 09:03:27,-129731857#1,restaurant,,773.0987126859483,849.1784152186673,37.4992237894183,127.02952598601298,395.0,188.0,taxi_respawn_29,picked
dyn_pax_123,208.0,2026-09-07 09:03:28,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,257.0,49.0,taxi_46,picked
dyn_pax_124,208.0,2026-09-07 09:03:28,-379232161#3,restaurant,,957.578372934647,431.27964063812743,37.495494003443426,127.03171068469486,275.0,67.0,taxi_respawn_2,picked
dyn_pax_125,209.0,2026-09-07 09:03:29,1537068130#0,residential,,915.247444986279,1279.656751811989,37.50312848832193,127.03103134780491,373.0,164.0,taxi_41,picked
dyn_pax_126,210.0,2026-09-07 09:03:30,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,315.0,105.0,taxi_36,picked
dyn_pax_127,211.0,2026-09-07 09:03:31,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_128,213.0,2026-09-07 09:03:33,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,276.0,63.0,taxi_respawn_20,picked
dyn_pax_129,215.0,2026-09-07 09:03:35,129733424#3,restaurant,,568.5053070143441,1008.1195751958668,37.500616957275064,127.02717503574868,463.0,248.0,taxi_respawn_14,picked
dyn_pax_130,216.0,2026-09-07 09:03:36,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,259.0,43.0,taxi_respawn_15,picked
dyn_pax_131,217.0,2026-09-07 09:03:37,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,316.0,99.0,taxi_20,picked
dyn_pax_132,217.0,2026-09-07 09:03:37,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,571.0,354.0,taxi_respawn_26,picked
dyn_pax_133,219.0,2026-09-07 09:03:39,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_134,219.0,2026-09-07 09:03:39,-117790045#2,restaurant,,502.6238788004042,1360.6315306450858,37.50378004402999,127.0263465049606,403.0,184.0,taxi_respawn_5,picked
dyn_pax_135,221.0,2026-09-07 09:03:41,494824662#3,restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,379.0,158.0,taxi_respawn_39,picked
dyn_pax_136,224.0,2026-09-07 09:03:44,-256787796#7,restaurant,,650.4923169509016,809.9698095387197,37.49884744554127,127.02814900895488,418.0,194.0,taxi_27,picked
dyn_pax_137,225.0,2026-09-07 09:03:45,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_138,226.0,2026-09-07 09:03:46,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,387.0,161.0,taxi_12,picked
dyn_pax_139,227.0,2026-09-07 09:03:47,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,473.0,246.0,taxi_26,picked
dyn_pax_140,227.0,2026-09-07 09:03:47,-1011529829#3,residential|restaurant,,246.84006179949273,776.1178104815556,37.49846619888778,127.02359312469504,349.0,122.0,taxi_respawn_15,picked
dyn_pax_141,230.0,2026-09-07 09:03:50,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,282.0,52.0,taxi_5,picked
dyn_pax_142,232.0,2026-09-07 09:03:52,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,307.0,75.0,taxi_respawn_24,picked
dyn_pax_143,233.0,2026-09-07 09:03:53,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,469.0,236.0,taxi_respawn_11,picked
dyn_pax_144,233.0,2026-09-07 09:03:53,-379232155,restaurant,,999.2800162208075,449.1965960198298,37.495663263085994,127.03217793178025,309.0,76.0,taxi_29,picked
dyn_pax_145,236.0,2026-09-07 09:03:56,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,548.0,312.0,taxi_44,picked
dyn_pax_146,237.0,2026-09-07 09:03:57,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,642.0,405.0,taxi_47,picked
dyn_pax_147,239.0,2026-09-07 09:03:59,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,487.0,248.0,taxi_respawn_37,picked
