person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_22,37.0,2026-09-07 09:00:37,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,233.0,196.0,taxi_19,picked
dyn_pax_23,40.0,2026-09-07 09:00:40,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,107.0,67.0,taxi_respawn_11,picked
dyn_pax_24,45.0,2026-09-07 09:00:45,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,72.0,27.0,taxi_respawn_17,picked
dyn_pax_25,51.0,2026-09-07 09:00:51,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,74.0,23.0,taxi_respawn_10,picked
dyn_pax_26,52.0,2026-09-07 09:00:52,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,140.0,88.0,taxi_0,picked
dyn_pax_27,54.0,2026-09-07 09:00:54,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,113.0,59.0,taxi_47,picked
dyn_pax_28,55.0,2026-09-07 09:00:55,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,151.0,96.0,taxi_11,picked
dyn_pax_29,59.0,2026-09-07 09:00:59,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,106.0,47.0,taxi_46,picked
dyn_pax_30,60.0,2026-09-07 09:01:00,-117823785#1,restaurant,,983.1954817367493,635.6880668681273,37.49734021138362,127.03195197441553,118.0,58.0,taxi_respawn_8,picked
dyn_pax_31,61.0,2026-09-07 09:01:01,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,76.0,15.0,taxi_respawn_32,picked
dyn_pax_32,62.0,2026-09-07 09:01:02,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,144.0,82.0,taxi_33,picked
dyn_pax_33,65.0,2026-09-07 09:01:05,117823785#0,company|restaurant,,1360.8740206736493,851.0492627492013,37.499351351792384,127.0361713398344,207.0,142.0,taxi_4,picked
dyn_pax_34,66.0,2026-09-07 09:01:06,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,149.0,83.0,taxi_32,picked
dyn_pax_35,66.0,2026-09-07 09:01:06,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,128.0,62.0,taxi_48,picked
dyn_pax_36,67.0,2026-09-07 09:01:07,117790041#3,restaurant,,485.8172797724441,1249.4366376844557,37.50277519064896,127.0261828476699,145.0,78.0,taxi_respawn_19,picked
dyn_pax_37,67.0,2026-09-07 09:01:07,-117790062#4,company,,666.6267400273903,1210.7400577041187,37.50246075614395,127.02823646445898,147.0,80.0,taxi_respawn_21,picked
dyn_pax_38,68.0,2026-09-07 09:01:08,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,197.0,129.0,taxi_41,picked
dyn_pax_39,71.0,2026-09-07 09:01:11,-309155295#2,restaurant,,851.6644930724242,598.8503866590313,37.496983571544654,127.03047355257749,180.0,109.0,taxi_respawn_35,picked
dyn_pax_40,73.0,2026-09-07 09:01:13,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,145.0,72.0,taxi_28,picked
dyn_pax_41,76.0,2026-09-07 09:01:16,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,157.0,81.0,taxi_36,picked
dyn_pax_42,77.0,2026-09-07 09:01:17,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,145.0,68.0,taxi_respawn_29,picked
dyn_pax_43,78.0,2026-09-07 09:01:18,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,324.0,246.0,taxi_24,picked
dyn_pax_44,80.0,2026-09-07 09:01:20,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,131.0,51.0,taxi_29,picked
dyn_pax_45,81.0,2026-09-07 09:01:21,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,136.0,55.0,taxi_2,picked
dyn_pax_46,84.0,2026-09-07 09:01:24,129731857#1,residential|restaurant,,656.8212873140518,799.6615847813327,37.498755780674834,127.02822301071001,158.0,74.0,taxi_respawn_16,picked
dyn_pax_47,87.0,2026-09-07 09:01:27,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,131.0,44.0,taxi_respawn_26,picked
dyn_pax_48,87.0,2026-09-07 09:01:27,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,129.0,42.0,taxi_17,picked
dyn_pax_49,89.0,2026-09-07 09:01:29,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,141.0,52.0,taxi_45,picked
dyn_pax_50,92.0,2026-09-07 09:01:32,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,162.0,70.0,taxi_respawn_36,picked
dyn_pax_51,93.0,2026-09-07 09:01:33,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,202.0,109.0,taxi_27,picked
dyn_pax_52,95.0,2026-09-07 09:01:35,494824662#3,restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,203.0,108.0,taxi_13,picked
dyn_pax_53,103.0,2026-09-07 09:01:43,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,317.0,214.0,taxi_respawn_20,picked
dyn_pax_54,103.0,2026-09-07 09:01:43,-379463130#1,restaurant,,595.1104652489141,1131.7345077296688,37.50173554422087,127.02744655088388,143.0,40.0,taxi_respawn_30,picked
dyn_pax_55,105.0,2026-09-07 09:01:45,117790045#3,restaurant,,504.6202003222114,1382.6101305390487,37.50397841113055,127.02636386411817,140.0,35.0,taxi_10,picked
dyn_pax_56,105.0,2026-09-07 09:01:45,-523141073,residential|company,,283.47995026542384,1109.9635024546676,37.50148051131825,127.02392811188028,171.0,66.0,taxi_respawn_5,picked
dyn_pax_57,106.0,2026-09-07 09:01:46,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,188.0,82.0,taxi_5,picked
dyn_pax_58,109.0,2026-09-07 09:01:49,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,135.0,26.0,taxi_respawn_25,picked
dyn_pax_59,110.0,2026-09-07 09:01:50,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,134.0,24.0,taxi_49,picked
dyn_pax_60,112.0,2026-09-07 09:01:52,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,133.0,21.0,taxi_44,picked
dyn_pax_61,117.0,2026-09-07 09:01:57,-309155295#4,residential|restaurant,,966.4689567179357,639.4784987131154,37.49737120494098,127.0317619612052,224.0,107.0,taxi_respawn_23,picked
dyn_pax_62,119.0,2026-09-07 09:01:59,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,181.0,62.0,taxi_respawn_13,picked
dyn_pax_63,119.0,2026-09-07 09:01:59,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,173.0,54.0,taxi_9,picked
dyn_pax_64,120.0,2026-09-07 09:02:00,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,188.0,68.0,taxi_30,picked
dyn_pax_65,121.0,2026-09-07 09:02:01,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,204.0,83.0,taxi_35,picked
dyn_pax_66,123.0,2026-09-07 09:02:03,-117790051#4,restaurant,,448.3479635094145,1379.7889979949318,37.50394236073409,127.02572824341395,229.0,106.0,taxi_25,picked
dyn_pax_67,124.0,2026-09-07 09:02:04,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,198.0,74.0,taxi_respawn_1,picked
dyn_pax_68,126.0,2026-09-07 09:02:06,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,197.0,71.0,taxi_37,picked
dyn_pax_69,127.0,2026-09-07 09:02:07,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,259.0,132.0,taxi_8,picked
dyn_pax_70,127.0,2026-09-07 09:02:07,417933645#0,residential|restaurant,,823.1026288816429,385.61625104994533,37.49505730126708,127.03020109557775,294.0,167.0,taxi_respawn_7,picked
dyn_pax_71,128.0,2026-09-07 09:02:08,542367267#1,company|restaurant,,199.26981683313872,1381.121508122661,37.50390724154084,127.02291151664822,200.0,72.0,taxi_14,picked
dyn_pax_72,129.0,2026-09-07 09:02:09,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,322.0,193.0,taxi_22,picked
dyn_pax_73,130.0,2026-09-07 09:02:10,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,244.0,114.0,taxi_34,picked
dyn_pax_74,130.0,2026-09-07 09:02:10,-129731857#2,restaurant,,875.7452923990509,884.8037873845144,37.499564075208866,127.03067814538078,223.0,93.0,taxi_39,picked
dyn_pax_75,138.0,2026-09-07 09:02:18,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_76,141.0,2026-09-07 09:02:21,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,251.0,110.0,taxi_respawn_31,picked
dyn_pax_77,142.0,2026-09-07 09:02:22,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,236.0,94.0,taxi_respawn_14,picked
dyn_pax_78,143.0,2026-09-07 09:02:23,504227069,residential|restaurant,,587.1158993285404,291.7776336445087,37.494167438547194,127.02755526357365,299.0,156.0,taxi_21,picked
dyn_pax_79,144.0,2026-09-07 09:02:24,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,255.0,111.0,taxi_respawn_34,picked
dyn_pax_80,145.0,2026-09-07 09:02:25,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,313.0,168.0,taxi_respawn_12,picked
dyn_pax_81,147.0,2026-09-07 09:02:27,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,255.0,108.0,taxi_respawn_24,picked
dyn_pax_82,147.0,2026-09-07 09:02:27,-26163000#3,restaurant,,588.7487146070255,1286.0705793093782,37.50312464930957,127.02733802606956,221.0,74.0,taxi_respawn_2,picked
dyn_pax_83,149.0,2026-09-07 09:02:29,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,229.0,80.0,taxi_respawn_37,picked
dyn_pax_84,152.0,2026-09-07 09:02:32,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,226.0,74.0,taxi_respawn_38,picked
dyn_pax_85,158.0,2026-09-07 09:02:38,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,289.0,131.0,taxi_respawn_28,picked
dyn_pax_86,160.0,2026-09-07 09:02:40,-376649996#1,company,,349.947152138941,1.6182517984103069,37.49150877654974,127.02494272030683,367.0,207.0,taxi_26,picked
dyn_pax_87,161.0,2026-09-07 09:02:41,117790039#0,restaurant,,1059.1652257347846,901.0190091909938,37.49974471524068,127.0327481916661,285.0,124.0,taxi_31,picked
dyn_pax_88,162.0,2026-09-07 09:02:42,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,369.0,207.0,taxi_7,picked
dyn_pax_89,162.0,2026-09-07 09:02:42,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,318.0,156.0,taxi_respawn_18,picked
dyn_pax_90,162.0,2026-09-07 09:02:42,1056882877#3,residential|company|restaurant,,365.79280968467333,433.0557487307964,37.495398294451746,127.02501948586043,246.0,84.0,taxi_23,picked
dyn_pax_91,166.0,2026-09-07 09:02:46,-417933646#4,company|restaurant,,761.9867537178288,747.7080569325292,37.49830761500862,127.02942437673002,334.0,168.0,taxi_42,picked
dyn_pax_92,170.0,2026-09-07 09:02:50,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,324.0,154.0,taxi_2,picked
dyn_pax_93,170.0,2026-09-07 09:02:50,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,336.0,166.0,taxi_respawn_26,picked
dyn_pax_94,170.0,2026-09-07 09:02:50,417750354#1,restaurant,,919.2899707887079,1024.6134421491665,37.5008317366974,127.03113741131199,421.0,251.0,taxi_45,picked
dyn_pax_95,172.0,2026-09-07 09:02:52,379463124,restaurant,,554.9909183636056,1244.5663744100702,37.50274438945946,127.02696616135114,316.0,144.0,taxi_10,picked
dyn_pax_96,173.0,2026-09-07 09:02:53,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,345.0,172.0,taxi_35,picked
dyn_pax_97,174.0,2026-09-07 09:02:54,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,479.0,305.0,taxi_14,picked
dyn_pax_98,176.0,2026-09-07 09:02:56,-417750337#6,restaurant,,503.6615133291097,1089.1021319971503,37.50133422142063,127.0264226479345,322.0,146.0,taxi_respawn_32,picked
dyn_pax_99,178.0,2026-09-07 09:02:58,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,339.0,161.0,taxi_respawn_27,picked
dyn_pax_100,179.0,2026-09-07 09:02:59,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,469.0,290.0,taxi_respawn_22,picked
dyn_pax_101,181.0,2026-09-07 09:03:01,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,322.0,141.0,taxi_respawn_8,picked
dyn_pax_102,182.0,2026-09-07 09:03:02,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,427.0,245.0,taxi_respawn_6,picked
dyn_pax_103,184.0,2026-09-07 09:03:04,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,409.0,225.0,taxi_40,picked
dyn_pax_104,185.0,2026-09-07 09:03:05,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,475.0,290.0,taxi_respawn_10,picked
dyn_pax_105,187.0,2026-09-07 09:03:07,-129731717#1,residential|company|restaurant,,188.433090102474,1374.3511058470413,37.503844200149025,127.0227905913032,380.0,193.0,taxi_34,picked
dyn_pax_106,190.0,2026-09-07 09:03:10,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,415.0,225.0,taxi_respawn_9,picked
dyn_pax_107,191.0,2026-09-07 09:03:11,-417750337#6,restaurant,,503.6615133291097,1089.1021319971503,37.50133422142063,127.0264226479345,372.0,181.0,taxi_respawn_11,picked
dyn_pax_108,195.0,2026-09-07 09:03:15,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,424.0,229.0,taxi_respawn_37,picked
dyn_pax_109,195.0,2026-09-07 09:03:15,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,381.0,186.0,taxi_47,picked
dyn_pax_110,196.0,2026-09-07 09:03:16,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,494.0,298.0,taxi_18,picked
dyn_pax_111,199.0,2026-09-07 09:03:19,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,368.0,169.0,taxi_respawn_16,picked
dyn_pax_112,200.0,2026-09-07 09:03:20,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,390.0,190.0,taxi_respawn_34,picked
dyn_pax_113,201.0,2026-09-07 09:03:21,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,424.0,223.0,taxi_49,picked
dyn_pax_114,201.0,2026-09-07 09:03:21,117790039#3,restaurant,,1021.8645860465238,1004.4924062015546,37.500669811640854,127.03230197280303,375.0,174.0,taxi_37,picked
dyn_pax_115,203.0,2026-09-07 09:03:23,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,372.0,169.0,taxi_36,picked
dyn_pax_116,206.0,2026-09-07 09:03:26,-117790045#2,restaurant,,502.6238788004042,1360.6315306450858,37.50378004402999,127.0263465049606,384.0,178.0,taxi_0,picked
dyn_pax_117,206.0,2026-09-07 09:03:26,-129731852,restaurant,,721.4959946165901,929.589824990092,37.499938423771525,127.02892348366522,380.0,174.0,taxi_respawn_23,picked
dyn_pax_118,207.0,2026-09-07 09:03:27,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,407.0,200.0,taxi_respawn_30,picked
dyn_pax_119,207.0,2026-09-07 09:03:27,504227069,residential|restaurant,,587.1158993285404,291.7776336445087,37.494167438547194,127.02755526357365,461.0,254.0,taxi_6,picked
dyn_pax_120,208.0,2026-09-07 09:03:28,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,368.0,160.0,taxi_respawn_17,picked
dyn_pax_121,210.0,2026-09-07 09:03:30,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,413.0,203.0,taxi_38,picked
dyn_pax_122,210.0,2026-09-07 09:03:30,504227067#0,restaurant,,638.7551174354396,526.833121212444,37.49629464408366,127.02808339614947,559.0,349.0,taxi_respawn_39,picked
dyn_pax_123,213.0,2026-09-07 09:03:33,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,457.0,244.0,taxi_25,picked
dyn_pax_124,214.0,2026-09-07 09:03:34,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,638.0,424.0,taxi_4,picked
dyn_pax_125,216.0,2026-09-07 09:03:36,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,656.0,440.0,taxi_respawn_40,picked
dyn_pax_126,217.0,2026-09-07 09:03:37,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,505.0,288.0,taxi_46,picked
dyn_pax_127,218.0,2026-09-07 09:03:38,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,448.0,230.0,taxi_respawn_41,picked
dyn_pax_128,218.0,2026-09-07 09:03:38,129731720#0,residential|company|restaurant,,292.10678712231254,1113.150773394943,37.50151085547559,127.02402489828896,482.0,264.0,taxi_1,picked
dyn_pax_129,220.0,2026-09-07 09:03:40,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,433.0,213.0,taxi_respawn_33,picked
dyn_pax_130,220.0,2026-09-07 09:03:40,379232155,restaurant,,946.0567570824509,480.05346239194995,37.49593120335224,127.03156888346594,480.0,260.0,taxi_respawn_36,picked
dyn_pax_131,221.0,2026-09-07 09:03:41,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,433.0,212.0,taxi_30,picked
dyn_pax_132,221.0,2026-09-07 09:03:41,417750337#3,restaurant,,561.9223834850405,1183.7905002369655,37.50219821136863,127.02705894855978,,,,timeout
dyn_pax_133,224.0,2026-09-07 09:03:44,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,439.0,215.0,taxi_respawn_21,picked
dyn_pax_134,225.0,2026-09-07 09:03:45,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,525.0,300.0,taxi_43,picked
dyn_pax_135,228.0,2026-09-07 09:03:48,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,468.0,240.0,taxi_41,picked
dyn_pax_136,228.0,2026-09-07 09:03:48,129731859#4,restaurant,,948.3176585840322,968.5888771831698,37.50033252074231,127.03147887955224,481.0,253.0,taxi_15,picked
dyn_pax_137,230.0,2026-09-07 09:03:50,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,508.0,278.0,taxi_27,picked
dyn_pax_138,230.0,2026-09-07 09:03:50,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,563.0,333.0,taxi_respawn_25,picked
dyn_pax_139,233.0,2026-09-07 09:03:53,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,428.0,195.0,taxi_33,picked
dyn_pax_140,234.0,2026-09-07 09:03:54,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,478.0,244.0,taxi_respawn_14,picked
dyn_pax_141,237.0,2026-09-07 09:03:57,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,458.0,221.0,taxi_respawn_35,picked
dyn_pax_142,237.0,2026-09-07 09:03:57,117823785#0,company|restaurant,,1360.8740206736493,851.0492627492013,37.499351351792384,127.0361713398344,539.0,302.0,taxi_respawn_38,picked
dyn_pax_143,239.0,2026-09-07 09:03:59,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,563.0,324.0,taxi_respawn_42,picked
dyn_pax_144,241.0,2026-09-07 09:04:01,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,576.0,335.0,taxi_17,picked
dyn_pax_145,242.0,2026-09-07 09:04:02,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,499.0,257.0,taxi_11,picked
