person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_23,38.0,2026-09-07 09:00:38,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,68.0,30.0,taxi_31,picked
dyn_pax_24,39.0,2026-09-07 09:00:39,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,100.0,61.0,taxi_respawn_36,picked
dyn_pax_25,39.0,2026-09-07 09:00:39,379463134#0,company,,445.604196565268,1237.9330600893716,37.50266396162017,127.02573088108544,72.0,33.0,taxi_10,picked
dyn_pax_26,40.0,2026-09-07 09:00:40,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,95.0,55.0,taxi_27,picked
dyn_pax_27,40.0,2026-09-07 09:00:40,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,80.0,40.0,taxi_19,picked
dyn_pax_28,43.0,2026-09-07 09:00:43,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,93.0,50.0,taxi_25,picked
dyn_pax_29,43.0,2026-09-07 09:00:43,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,87.0,44.0,taxi_0,picked
dyn_pax_30,44.0,2026-09-07 09:00:44,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,108.0,64.0,taxi_32,picked
dyn_pax_31,46.0,2026-09-07 09:00:46,-129731858#3,restaurant,,760.2046779472714,898.6469063162286,37.49966698472747,127.02936848203807,129.0,83.0,taxi_respawn_12,picked
dyn_pax_32,47.0,2026-09-07 09:00:47,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,70.0,23.0,taxi_respawn_23,picked
dyn_pax_33,49.0,2026-09-07 09:00:49,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,79.0,30.0,taxi_7,picked
dyn_pax_34,49.0,2026-09-07 09:00:49,129733424#0,restaurant,,719.7944869540754,1033.9950883209078,37.500878618503414,127.0288795122034,98.0,49.0,taxi_respawn_29,picked
dyn_pax_35,49.0,2026-09-07 09:00:49,309155295#1,restaurant,,764.2225196982893,558.1760304781078,37.4966006705371,127.0294945363528,102.0,53.0,taxi_43,picked
dyn_pax_36,51.0,2026-09-07 09:00:51,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,75.0,24.0,taxi_38,picked
dyn_pax_37,51.0,2026-09-07 09:00:51,379463134#4,restaurant,,574.4815382344308,1284.0756787717605,37.50310398350559,127.02717717678497,91.0,40.0,taxi_respawn_28,picked
dyn_pax_38,52.0,2026-09-07 09:00:52,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,113.0,61.0,taxi_11,picked
dyn_pax_39,54.0,2026-09-07 09:00:54,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,111.0,57.0,taxi_36,picked
dyn_pax_40,55.0,2026-09-07 09:00:55,309155295#1,restaurant,,764.2225196982893,558.1760304781078,37.4966006705371,127.0294945363528,109.0,54.0,taxi_respawn_17,picked
dyn_pax_41,58.0,2026-09-07 09:00:58,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,126.0,68.0,taxi_13,picked
dyn_pax_42,59.0,2026-09-07 09:00:59,805827756#0,restaurant,,725.8600087193602,932.9429066344904,37.49996945301828,127.02897203227693,128.0,69.0,taxi_29,picked
dyn_pax_43,63.0,2026-09-07 09:01:03,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,146.0,83.0,taxi_respawn_31,picked
dyn_pax_44,65.0,2026-09-07 09:01:05,-379463134#1,restaurant,,479.36604535588674,1259.6870258351425,37.50286630987452,127.02610747054479,161.0,96.0,taxi_26,picked
dyn_pax_45,66.0,2026-09-07 09:01:06,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,153.0,87.0,taxi_42,picked
dyn_pax_46,67.0,2026-09-07 09:01:07,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,197.0,130.0,taxi_24,picked
dyn_pax_47,70.0,2026-09-07 09:01:10,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,232.0,162.0,taxi_4,picked
dyn_pax_48,75.0,2026-09-07 09:01:15,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,241.0,166.0,taxi_44,picked
dyn_pax_49,78.0,2026-09-07 09:01:18,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,127.0,49.0,taxi_30,picked
dyn_pax_50,80.0,2026-09-07 09:01:20,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,135.0,55.0,taxi_respawn_18,picked
dyn_pax_51,80.0,2026-09-07 09:01:20,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,206.0,126.0,taxi_respawn_33,picked
dyn_pax_52,86.0,2026-09-07 09:01:26,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,176.0,90.0,taxi_respawn_4,picked
dyn_pax_53,87.0,2026-09-07 09:01:27,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,328.0,241.0,taxi_respawn_30,picked
dyn_pax_54,87.0,2026-09-07 09:01:27,-523141073,residential|company,,283.47995026542384,1109.9635024546676,37.50148051131825,127.02392811188028,165.0,78.0,taxi_48,picked
dyn_pax_55,89.0,2026-09-07 09:01:29,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,164.0,75.0,taxi_respawn_9,picked
dyn_pax_56,89.0,2026-09-07 09:01:29,129731857#1,residential|restaurant,,656.8212873140518,799.6615847813327,37.498755780674834,127.02822301071001,180.0,91.0,taxi_respawn_38,picked
dyn_pax_57,91.0,2026-09-07 09:01:31,417750337#3,restaurant,,561.9223834850405,1183.7905002369655,37.50219821136863,127.02705894855978,,,,timeout
dyn_pax_58,94.0,2026-09-07 09:01:34,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,185.0,91.0,taxi_respawn_24,picked
dyn_pax_59,97.0,2026-09-07 09:01:37,379232155,restaurant,,946.0567570824509,480.05346239194995,37.49593120335224,127.03156888346594,175.0,78.0,taxi_28,picked
dyn_pax_60,98.0,2026-09-07 09:01:38,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,236.0,138.0,taxi_17,picked
dyn_pax_61,101.0,2026-09-07 09:01:41,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,190.0,89.0,taxi_respawn_15,picked
dyn_pax_62,103.0,2026-09-07 09:01:43,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,152.0,49.0,taxi_45,picked
dyn_pax_63,104.0,2026-09-07 09:01:44,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,165.0,61.0,taxi_respawn_26,picked
dyn_pax_64,106.0,2026-09-07 09:01:46,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,194.0,88.0,taxi_respawn_19,picked
dyn_pax_65,107.0,2026-09-07 09:01:47,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,150.0,43.0,taxi_respawn_16,picked
dyn_pax_66,110.0,2026-09-07 09:01:50,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,176.0,66.0,taxi_46,picked
dyn_pax_67,112.0,2026-09-07 09:01:52,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,238.0,126.0,taxi_39,picked
dyn_pax_68,113.0,2026-09-07 09:01:53,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,193.0,80.0,taxi_49,picked
dyn_pax_69,115.0,2026-09-07 09:01:55,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,182.0,67.0,taxi_33,picked
dyn_pax_70,115.0,2026-09-07 09:01:55,-417750337#2,restaurant,,578.5487433358253,1191.18897592047,37.50226799999912,127.02724519016736,305.0,190.0,taxi_35,picked
dyn_pax_71,116.0,2026-09-07 09:01:56,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,150.0,34.0,taxi_2,picked
dyn_pax_72,117.0,2026-09-07 09:01:57,-417933642#4,restaurant,,907.3718228697127,805.8014682006251,37.49885835910486,127.03105443169989,277.0,160.0,taxi_37,picked
dyn_pax_73,118.0,2026-09-07 09:01:58,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,212.0,94.0,taxi_respawn_5,picked
dyn_pax_74,119.0,2026-09-07 09:01:59,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,206.0,87.0,taxi_respawn_35,picked
dyn_pax_75,123.0,2026-09-07 09:02:03,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,263.0,140.0,taxi_respawn_32,picked
dyn_pax_76,124.0,2026-09-07 09:02:04,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,246.0,122.0,taxi_34,picked
dyn_pax_77,126.0,2026-09-07 09:02:06,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,251.0,125.0,taxi_respawn_34,picked
dyn_pax_78,127.0,2026-09-07 09:02:07,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,304.0,177.0,taxi_14,picked
dyn_pax_79,129.0,2026-09-07 09:02:09,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,,,,timeout
dyn_pax_80,129.0,2026-09-07 09:02:09,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,280.0,151.0,taxi_21,picked
dyn_pax_81,130.0,2026-09-07 09:02:10,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_82,130.0,2026-09-07 09:02:10,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,,,,timeout
dyn_pax_83,132.0,2026-09-07 09:02:12,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,,,,timeout
dyn_pax_84,133.0,2026-09-07 09:02:13,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,533.0,400.0,taxi_respawn_8,picked
dyn_pax_85,135.0,2026-09-07 09:02:15,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_86,135.0,2026-09-07 09:02:15,1011529829#0,school,,381.1393135972994,834.2751815073392,37.49901550234899,127.0250977784903,,,,timeout
dyn_pax_87,136.0,2026-09-07 09:02:16,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_88,139.0,2026-09-07 09:02:19,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,621.0,482.0,taxi_respawn_21,picked
dyn_pax_89,140.0,2026-09-07 09:02:20,-557469300#1,restaurant,,739.5265057687212,1049.0561556697721,37.5010180173999,127.02909905278416,,,,timeout
dyn_pax_90,142.0,2026-09-07 09:02:22,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,506.0,364.0,taxi_7,picked
dyn_pax_91,142.0,2026-09-07 09:02:22,-417933646#1,residential|restaurant,,826.6019869456061,577.8075382253838,37.49678928421788,127.03019516859905,408.0,266.0,taxi_38,picked
dyn_pax_92,143.0,2026-09-07 09:02:23,504227066#0,restaurant,,519.2210823013057,487.78345043316773,37.49592029712161,127.02674117912406,461.0,318.0,taxi_respawn_29,picked
dyn_pax_93,144.0,2026-09-07 09:02:24,417750354#1,restaurant,,919.2899707887079,1024.6134421491665,37.5008317366974,127.03113741131199,385.0,241.0,taxi_29,picked
dyn_pax_94,145.0,2026-09-07 09:02:25,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,314.0,169.0,taxi_respawn_37,picked
dyn_pax_95,146.0,2026-09-07 09:02:26,-379232133,restaurant,,887.8909311741835,528.8139035551092,37.496359489964284,127.03089971288236,340.0,194.0,taxi_47,picked
dyn_pax_96,147.0,2026-09-07 09:02:27,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,369.0,222.0,taxi_3,picked
dyn_pax_97,149.0,2026-09-07 09:02:29,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,337.0,188.0,taxi_18,picked
dyn_pax_98,150.0,2026-09-07 09:02:30,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,318.0,168.0,taxi_30,picked
dyn_pax_99,151.0,2026-09-07 09:02:31,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,312.0,161.0,taxi_31,picked
dyn_pax_100,152.0,2026-09-07 09:02:32,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,336.0,184.0,taxi_0,picked
dyn_pax_101,153.0,2026-09-07 09:02:33,309155295#3,restaurant,,868.2249250208004,595.011595969151,37.496952113096654,127.03066169877924,342.0,189.0,taxi_20,picked
dyn_pax_102,154.0,2026-09-07 09:02:34,-417933642#4,restaurant,,907.3718228697127,805.8014682006251,37.49885835910486,127.03105443169989,310.0,156.0,taxi_respawn_12,picked
dyn_pax_103,156.0,2026-09-07 09:02:36,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,396.0,240.0,taxi_32,picked
dyn_pax_104,158.0,2026-09-07 09:02:38,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,372.0,214.0,taxi_respawn_28,picked
dyn_pax_105,158.0,2026-09-07 09:02:38,542367267#1,company|restaurant,,199.26981683313872,1381.121508122661,37.50390724154084,127.02291151664822,383.0,225.0,taxi_respawn_17,picked
dyn_pax_106,162.0,2026-09-07 09:02:42,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,597.0,435.0,taxi_respawn_39,picked
dyn_pax_107,164.0,2026-09-07 09:02:44,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,347.0,183.0,taxi_41,picked
dyn_pax_108,165.0,2026-09-07 09:02:45,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,402.0,237.0,taxi_respawn_1,picked
dyn_pax_109,167.0,2026-09-07 09:02:47,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,379.0,212.0,taxi_42,picked
dyn_pax_110,168.0,2026-09-07 09:02:48,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,506.0,338.0,taxi_16,picked
dyn_pax_111,171.0,2026-09-07 09:02:51,1117538958#2,company,,104.12900552775619,520.131995808405,37.496133188537314,127.02204040818502,412.0,241.0,taxi_respawn_38,picked
dyn_pax_112,173.0,2026-09-07 09:02:53,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_113,174.0,2026-09-07 09:02:54,-417750337#2,restaurant,,578.5487433358253,1191.18897592047,37.50226799999912,127.02724519016736,395.0,221.0,taxi_1,picked
dyn_pax_114,175.0,2026-09-07 09:02:55,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,384.0,209.0,taxi_respawn_18,picked
dyn_pax_115,176.0,2026-09-07 09:02:56,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,399.0,223.0,taxi_10,picked
dyn_pax_116,178.0,2026-09-07 09:02:58,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,387.0,209.0,taxi_49,picked
dyn_pax_117,178.0,2026-09-07 09:02:58,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,466.0,288.0,taxi_respawn_5,picked
dyn_pax_118,179.0,2026-09-07 09:02:59,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,469.0,290.0,taxi_respawn_23,picked
dyn_pax_119,182.0,2026-09-07 09:03:02,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,415.0,233.0,taxi_36,picked
dyn_pax_120,182.0,2026-09-07 09:03:02,129731859#4,restaurant,,948.3176585840322,968.5888771831698,37.50033252074231,127.03147887955224,373.0,191.0,taxi_26,picked
dyn_pax_121,183.0,2026-09-07 09:03:03,504509918#0,residential|restaurant,,511.83203920742636,882.9034728009249,37.49947826486711,127.02656393710718,366.0,183.0,taxi_respawn_2,picked
dyn_pax_122,185.0,2026-09-07 09:03:05,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,446.0,261.0,taxi_respawn_36,picked
dyn_pax_123,186.0,2026-09-07 09:03:06,-417933646#1,residential|restaurant,,826.6019869456061,577.8075382253838,37.49678928421788,127.03019516859905,401.0,215.0,taxi_respawn_4,picked
dyn_pax_124,187.0,2026-09-07 09:03:07,-417750354#1,restaurant,,946.150029211292,974.2465578508335,37.500383078435064,127.03145303198383,393.0,206.0,taxi_27,picked
dyn_pax_125,187.0,2026-09-07 09:03:07,129731858#2,restaurant,,783.9672744139122,855.548332172334,37.49928322221005,127.02964736483162,386.0,199.0,taxi_respawn_13,picked
dyn_pax_126,188.0,2026-09-07 09:03:08,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,382.0,194.0,taxi_9,picked
dyn_pax_127,191.0,2026-09-07 09:03:11,520307304#2,restaurant,,553.737131666575,902.6336565846188,37.499663917706236,127.02703306650038,425.0,234.0,taxi_43,picked
dyn_pax_128,193.0,2026-09-07 09:03:13,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,408.0,215.0,taxi_13,picked
dyn_pax_129,195.0,2026-09-07 09:03:15,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,495.0,300.0,taxi_respawn_16,picked
dyn_pax_130,195.0,2026-09-07 09:03:15,-309155295#4,residential|restaurant,,966.4689567179357,639.4784987131154,37.49737120494098,127.0317619612052,504.0,309.0,taxi_40,picked
dyn_pax_131,197.0,2026-09-07 09:03:17,-309155295#1,residential|restaurant,,820.2174803017108,588.0239695218922,37.496880113093034,127.03012056506905,,,,timeout
dyn_pax_132,198.0,2026-09-07 09:03:18,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,480.0,282.0,taxi_respawn_22,picked
dyn_pax_133,201.0,2026-09-07 09:03:21,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,493.0,292.0,taxi_39,picked
dyn_pax_134,201.0,2026-09-07 09:03:21,379463134#4,restaurant,,574.4815382344308,1284.0756787717605,37.50310398350559,127.02717717678497,451.0,250.0,taxi_respawn_24,picked
dyn_pax_135,202.0,2026-09-07 09:03:22,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,523.0,321.0,taxi_respawn_37,picked
dyn_pax_136,202.0,2026-09-07 09:03:22,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,510.0,308.0,taxi_37,picked
dyn_pax_137,202.0,2026-09-07 09:03:22,-117790051#4,restaurant,,448.3479635094145,1379.7889979949318,37.50394236073409,127.02572824341395,502.0,300.0,taxi_45,picked
dyn_pax_138,203.0,2026-09-07 09:03:23,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,493.0,290.0,taxi_respawn_31,picked
dyn_pax_139,204.0,2026-09-07 09:03:24,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,473.0,269.0,taxi_12,picked
dyn_pax_140,205.0,2026-09-07 09:03:25,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,503.0,298.0,taxi_19,picked
dyn_pax_141,207.0,2026-09-07 09:03:27,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,646.0,439.0,taxi_respawn_35,picked
dyn_pax_142,209.0,2026-09-07 09:03:29,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,426.0,217.0,taxi_46,picked
dyn_pax_143,210.0,2026-09-07 09:03:30,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,498.0,288.0,taxi_respawn_9,picked
dyn_pax_144,210.0,2026-09-07 09:03:30,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,586.0,376.0,taxi_47,picked
dyn_pax_145,211.0,2026-09-07 09:03:31,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,522.0,311.0,taxi_28,picked
dyn_pax_146,211.0,2026-09-07 09:03:31,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,554.0,343.0,taxi_25,picked
dyn_pax_147,212.0,2026-09-07 09:03:32,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,585.0,373.0,taxi_respawn_19,picked
