person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_55,81.0,2026-09-07 09:01:21,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,138.0,57.0,taxi_respawn_1,picked
dyn_pax_56,82.0,2026-09-07 09:01:22,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,135.0,53.0,taxi_1,picked
dyn_pax_57,86.0,2026-09-07 09:01:26,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,188.0,102.0,taxi_respawn_19,picked
dyn_pax_58,87.0,2026-09-07 09:01:27,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,339.0,252.0,taxi_24,picked
dyn_pax_59,87.0,2026-09-07 09:01:27,990628460#0,restaurant,,624.9193131653682,704.9656163236222,37.49789670602668,127.02788475117727,220.0,133.0,taxi_13,picked
dyn_pax_60,92.0,2026-09-07 09:01:32,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,131.0,39.0,taxi_48,picked
dyn_pax_61,93.0,2026-09-07 09:01:33,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,203.0,110.0,taxi_respawn_21,picked
dyn_pax_62,98.0,2026-09-07 09:01:38,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,153.0,55.0,taxi_45,picked
dyn_pax_63,100.0,2026-09-07 09:01:40,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,244.0,144.0,taxi_49,picked
dyn_pax_64,103.0,2026-09-07 09:01:43,494824662#3,restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,255.0,152.0,taxi_0,picked
dyn_pax_65,104.0,2026-09-07 09:01:44,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,218.0,114.0,taxi_37,picked
dyn_pax_66,108.0,2026-09-07 09:01:48,117790045#2,restaurant,,537.9561568342307,1283.7183624175188,37.50309386389003,127.02676426064505,156.0,48.0,taxi_22,picked
dyn_pax_67,113.0,2026-09-07 09:01:53,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,222.0,109.0,taxi_respawn_9,picked
dyn_pax_68,114.0,2026-09-07 09:01:54,-309155295#4,residential|restaurant,,966.4689567179357,639.4784987131154,37.49737120494098,127.0317619612052,295.0,181.0,taxi_respawn_14,picked
dyn_pax_69,115.0,2026-09-07 09:01:55,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,253.0,138.0,taxi_respawn_10,picked
dyn_pax_70,116.0,2026-09-07 09:01:56,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,257.0,141.0,taxi_33,picked
dyn_pax_71,118.0,2026-09-07 09:01:58,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,262.0,144.0,taxi_27,picked
dyn_pax_72,119.0,2026-09-07 09:01:59,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,195.0,76.0,taxi_respawn_16,picked
dyn_pax_73,123.0,2026-09-07 09:02:03,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,201.0,78.0,taxi_respawn_22,picked
dyn_pax_74,129.0,2026-09-07 09:02:09,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,290.0,161.0,taxi_12,picked
dyn_pax_75,131.0,2026-09-07 09:02:11,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,284.0,153.0,taxi_respawn_15,picked
dyn_pax_76,132.0,2026-09-07 09:02:12,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,250.0,118.0,taxi_respawn_27,picked
dyn_pax_77,133.0,2026-09-07 09:02:13,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,251.0,118.0,taxi_respawn_4,picked
dyn_pax_78,135.0,2026-09-07 09:02:15,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,259.0,124.0,taxi_respawn_26,picked
dyn_pax_79,135.0,2026-09-07 09:02:15,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,283.0,148.0,taxi_respawn_39,picked
dyn_pax_80,136.0,2026-09-07 09:02:16,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,239.0,103.0,taxi_respawn_38,picked
dyn_pax_81,136.0,2026-09-07 09:02:16,417750337#3,restaurant,,561.9223834850405,1183.7905002369655,37.50219821136863,127.02705894855978,,,,timeout
dyn_pax_82,138.0,2026-09-07 09:02:18,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,261.0,123.0,taxi_respawn_5,picked
dyn_pax_83,141.0,2026-09-07 09:02:21,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,281.0,140.0,taxi_respawn_23,picked
dyn_pax_84,142.0,2026-09-07 09:02:22,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,399.0,257.0,taxi_14,picked
dyn_pax_85,143.0,2026-09-07 09:02:23,-117790045#1,restaurant,,534.0975884889299,1266.9858058167179,37.502942402865294,127.02672459950128,394.0,251.0,taxi_respawn_35,picked
dyn_pax_86,144.0,2026-09-07 09:02:24,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,289.0,145.0,taxi_21,picked
dyn_pax_87,147.0,2026-09-07 09:02:27,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,225.0,78.0,taxi_respawn_24,picked
dyn_pax_88,148.0,2026-09-07 09:02:28,256787796#0,restaurant,,530.944358998998,1120.7521543106918,37.50162448989409,127.02672362781294,467.0,319.0,taxi_34,picked
dyn_pax_89,149.0,2026-09-07 09:02:29,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,252.0,103.0,taxi_respawn_18,picked
dyn_pax_90,149.0,2026-09-07 09:02:29,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,274.0,125.0,taxi_35,picked
dyn_pax_91,150.0,2026-09-07 09:02:30,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,412.0,262.0,taxi_respawn_33,picked
dyn_pax_92,156.0,2026-09-07 09:02:36,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,255.0,99.0,taxi_respawn_30,picked
dyn_pax_93,161.0,2026-09-07 09:02:41,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,393.0,232.0,taxi_respawn_8,picked
dyn_pax_94,162.0,2026-09-07 09:02:42,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,309.0,147.0,taxi_18,picked
dyn_pax_95,164.0,2026-09-07 09:02:44,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,312.0,148.0,taxi_10,picked
dyn_pax_96,167.0,2026-09-07 09:02:47,504512001,restaurant,,488.2111633916996,684.0143948730154,37.497682147346794,127.02634403725544,379.0,212.0,taxi_39,picked
dyn_pax_97,169.0,2026-09-07 09:02:49,557469234,restaurant,,982.7249512156621,987.801549540822,37.50051207965727,127.03186337298402,399.0,230.0,taxi_respawn_2,picked
dyn_pax_98,170.0,2026-09-07 09:02:50,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,332.0,162.0,taxi_11,picked
dyn_pax_99,172.0,2026-09-07 09:02:52,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,332.0,160.0,taxi_8,picked
dyn_pax_100,173.0,2026-09-07 09:02:53,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,342.0,169.0,taxi_30,picked
dyn_pax_101,174.0,2026-09-07 09:02:54,129731858#2,restaurant,,783.9672744139122,855.548332172334,37.49928322221005,127.02964736483162,320.0,146.0,taxi_respawn_20,picked
dyn_pax_102,179.0,2026-09-07 09:02:59,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,322.0,143.0,taxi_respawn_41,picked
dyn_pax_103,181.0,2026-09-07 09:03:01,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,343.0,162.0,taxi_32,picked
dyn_pax_104,182.0,2026-09-07 09:03:02,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,321.0,139.0,taxi_respawn_29,picked
dyn_pax_105,182.0,2026-09-07 09:03:02,129731852,restaurant,,626.5739131314494,885.3301415107766,37.499521799012015,127.0278607124155,316.0,134.0,taxi_respawn_17,picked
dyn_pax_106,185.0,2026-09-07 09:03:05,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,392.0,207.0,taxi_46,picked
dyn_pax_107,187.0,2026-09-07 09:03:07,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,341.0,154.0,taxi_38,picked
dyn_pax_108,188.0,2026-09-07 09:03:08,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,316.0,128.0,taxi_47,picked
dyn_pax_109,190.0,2026-09-07 09:03:10,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,317.0,127.0,taxi_43,picked
dyn_pax_110,190.0,2026-09-07 09:03:10,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,327.0,137.0,taxi_1,picked
dyn_pax_111,191.0,2026-09-07 09:03:11,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,595.0,404.0,taxi_48,picked
dyn_pax_112,191.0,2026-09-07 09:03:11,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,381.0,190.0,taxi_31,picked
dyn_pax_113,193.0,2026-09-07 09:03:13,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,395.0,202.0,taxi_respawn_34,picked
dyn_pax_114,193.0,2026-09-07 09:03:13,417750337#2,restaurant,,602.0112566641748,1239.22102407953,37.50270511928559,127.02749909599581,311.0,118.0,taxi_15,picked
dyn_pax_115,195.0,2026-09-07 09:03:15,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,369.0,174.0,taxi_4,picked
dyn_pax_116,199.0,2026-09-07 09:03:19,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,479.0,280.0,taxi_25,picked
dyn_pax_117,201.0,2026-09-07 09:03:21,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,388.0,187.0,taxi_36,picked
dyn_pax_118,201.0,2026-09-07 09:03:21,-129731858#1,restaurant,,779.3164249772793,838.8541978668718,37.49913195860003,127.0295987323456,386.0,185.0,taxi_23,picked
dyn_pax_119,202.0,2026-09-07 09:03:22,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,392.0,190.0,taxi_3,picked
dyn_pax_120,204.0,2026-09-07 09:03:24,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,374.0,170.0,taxi_respawn_11,picked
dyn_pax_121,205.0,2026-09-07 09:03:25,379463124,restaurant,,554.9909183636056,1244.5663744100702,37.50274438945946,127.02696616135114,604.0,399.0,taxi_2,picked
dyn_pax_122,208.0,2026-09-07 09:03:28,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,375.0,167.0,taxi_42,picked
dyn_pax_123,211.0,2026-09-07 09:03:31,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,424.0,213.0,taxi_45,picked
dyn_pax_124,213.0,2026-09-07 09:03:33,-417933645#1,restaurant,,753.9829961438405,551.6859834676363,37.49654027420169,127.02938030242663,370.0,157.0,taxi_respawn_40,picked
dyn_pax_125,214.0,2026-09-07 09:03:34,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,368.0,154.0,taxi_22,picked
dyn_pax_126,216.0,2026-09-07 09:03:36,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,378.0,162.0,taxi_respawn_32,picked
dyn_pax_127,217.0,2026-09-07 09:03:37,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,430.0,213.0,taxi_respawn_25,picked
dyn_pax_128,217.0,2026-09-07 09:03:37,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,390.0,173.0,taxi_respawn_36,picked
dyn_pax_129,219.0,2026-09-07 09:03:39,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,371.0,152.0,taxi_16,picked
dyn_pax_130,220.0,2026-09-07 09:03:40,-417750354#0,residential,,923.3498430372201,1041.2071047119894,37.5009819832587,127.03117938951307,401.0,181.0,taxi_26,picked
dyn_pax_131,221.0,2026-09-07 09:03:41,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,398.0,177.0,taxi_respawn_24,picked
dyn_pax_132,224.0,2026-09-07 09:03:44,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,413.0,189.0,taxi_19,picked
dyn_pax_133,227.0,2026-09-07 09:03:47,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,430.0,203.0,taxi_respawn_28,picked
dyn_pax_134,228.0,2026-09-07 09:03:48,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,396.0,168.0,taxi_41,picked
dyn_pax_135,230.0,2026-09-07 09:03:50,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,424.0,194.0,taxi_37,picked
dyn_pax_136,230.0,2026-09-07 09:03:50,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,377.0,147.0,taxi_respawn_30,picked
dyn_pax_137,231.0,2026-09-07 09:03:51,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,408.0,177.0,taxi_0,picked
dyn_pax_138,233.0,2026-09-07 09:03:53,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,375.0,142.0,taxi_respawn_18,picked
dyn_pax_139,234.0,2026-09-07 09:03:54,494824662#3,restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,571.0,337.0,taxi_respawn_31,picked
dyn_pax_140,236.0,2026-09-07 09:03:56,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,404.0,168.0,taxi_respawn_44,picked
dyn_pax_141,237.0,2026-09-07 09:03:57,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,513.0,276.0,taxi_5,picked
dyn_pax_142,240.0,2026-09-07 09:04:00,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,467.0,227.0,taxi_respawn_43,picked
dyn_pax_143,242.0,2026-09-07 09:04:02,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,450.0,208.0,taxi_respawn_7,picked
dyn_pax_144,242.0,2026-09-07 09:04:02,-417933645#1,restaurant,,753.9829961438405,551.6859834676363,37.49654027420169,127.02938030242663,512.0,270.0,taxi_respawn_42,picked
dyn_pax_145,249.0,2026-09-07 09:04:09,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,485.0,236.0,taxi_respawn_1,picked
