person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_15,41.0,2026-07-03 09:00:41,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,129.0,88.0,taxi_6,picked
dyn_pax_16,43.0,2026-07-03 09:00:43,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,106.0,63.0,taxi_29,picked
dyn_pax_17,44.0,2026-07-03 09:00:44,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,136.0,92.0,taxi_1,picked
dyn_pax_18,46.0,2026-07-03 09:00:46,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,79.0,33.0,taxi_respawn_14,picked
dyn_pax_19,47.0,2026-07-03 09:00:47,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,146.0,99.0,taxi_0,picked
dyn_pax_20,49.0,2026-07-03 09:00:49,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,104.0,55.0,taxi_31,picked
dyn_pax_21,49.0,2026-07-03 09:00:49,-129731834#1,residential,,78.2122165689223,720.9585140244731,37.49793738265588,127.02169964763026,96.0,47.0,taxi_respawn_27,picked
dyn_pax_22,52.0,2026-07-03 09:00:52,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,79.0,27.0,taxi_respawn_16,picked
dyn_pax_23,52.0,2026-07-03 09:00:52,1537068130#0,residential,,915.247444986279,1279.656751811989,37.50312848832193,127.03103134780491,83.0,31.0,taxi_respawn_24,picked
dyn_pax_24,54.0,2026-07-03 09:00:54,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,135.0,81.0,taxi_respawn_12,picked
dyn_pax_25,57.0,2026-07-03 09:00:57,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,165.0,108.0,taxi_43,picked
dyn_pax_26,58.0,2026-07-03 09:00:58,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,116.0,58.0,taxi_respawn_28,picked
dyn_pax_27,61.0,2026-07-03 09:01:01,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,68.0,7.0,taxi_respawn_19,picked
dyn_pax_28,64.0,2026-07-03 09:01:04,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,70.0,6.0,taxi_respawn_25,picked
dyn_pax_29,66.0,2026-07-03 09:01:06,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,76.0,10.0,taxi_respawn_9,picked
dyn_pax_30,67.0,2026-07-03 09:01:07,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,208.0,141.0,taxi_38,picked
dyn_pax_31,70.0,2026-07-03 09:01:10,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,189.0,119.0,taxi_19,picked
dyn_pax_32,72.0,2026-07-03 09:01:12,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,158.0,86.0,taxi_32,picked
dyn_pax_33,73.0,2026-07-03 09:01:13,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,109.0,36.0,taxi_3,picked
dyn_pax_34,80.0,2026-07-03 09:01:20,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,425.0,345.0,taxi_10,picked
dyn_pax_35,84.0,2026-07-03 09:01:24,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,151.0,67.0,taxi_36,picked
dyn_pax_36,86.0,2026-07-03 09:01:26,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,97.0,11.0,taxi_13,picked
dyn_pax_37,87.0,2026-07-03 09:01:27,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,109.0,22.0,taxi_18,picked
dyn_pax_38,89.0,2026-07-03 09:01:29,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,134.0,45.0,taxi_41,picked
dyn_pax_39,90.0,2026-07-03 09:01:30,-129731717#1,residential|company|restaurant,,188.433090102474,1374.3511058470413,37.503844200149025,127.0227905913032,97.0,7.0,taxi_2,picked
dyn_pax_40,93.0,2026-07-03 09:01:33,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,142.0,49.0,taxi_respawn_2,picked
dyn_pax_41,98.0,2026-07-03 09:01:38,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,287.0,189.0,taxi_46,picked
dyn_pax_42,100.0,2026-07-03 09:01:40,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,140.0,40.0,taxi_20,picked
dyn_pax_43,100.0,2026-07-03 09:01:40,805827757#0,restaurant,,762.3138727549854,912.1862152730512,37.49978934916138,127.02938912364917,126.0,26.0,taxi_42,picked
dyn_pax_44,101.0,2026-07-03 09:01:41,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,216.0,115.0,taxi_45,picked
dyn_pax_45,103.0,2026-07-03 09:01:43,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,141.0,38.0,taxi_respawn_36,picked
dyn_pax_46,104.0,2026-07-03 09:01:44,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,162.0,58.0,taxi_4,picked
dyn_pax_47,110.0,2026-07-03 09:01:50,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,199.0,89.0,taxi_9,picked
dyn_pax_48,112.0,2026-07-03 09:01:52,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,155.0,43.0,taxi_respawn_35,picked
dyn_pax_49,115.0,2026-07-03 09:01:55,117790062#7,restaurant,,610.3314045210797,1078.999817662281,37.50126336859982,127.02763115548898,163.0,48.0,taxi_22,picked
dyn_pax_50,116.0,2026-07-03 09:01:56,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,134.0,18.0,taxi_30,picked
dyn_pax_51,118.0,2026-07-03 09:01:58,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,197.0,79.0,taxi_17,picked
dyn_pax_52,119.0,2026-07-03 09:01:59,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,151.0,32.0,taxi_7,picked
dyn_pax_53,121.0,2026-07-03 09:02:01,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,415.0,294.0,taxi_respawn_18,picked
dyn_pax_54,123.0,2026-07-03 09:02:03,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,184.0,61.0,taxi_48,picked
dyn_pax_55,126.0,2026-07-03 09:02:06,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,278.0,152.0,taxi_24,picked
dyn_pax_56,129.0,2026-07-03 09:02:09,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,144.0,15.0,taxi_21,picked
dyn_pax_57,132.0,2026-07-03 09:02:12,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,195.0,63.0,taxi_28,picked
dyn_pax_58,133.0,2026-07-03 09:02:13,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,144.0,11.0,taxi_47,picked
dyn_pax_59,136.0,2026-07-03 09:02:16,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,153.0,17.0,taxi_49,picked
dyn_pax_60,139.0,2026-07-03 09:02:19,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,192.0,53.0,taxi_respawn_1,picked
dyn_pax_61,142.0,2026-07-03 09:02:22,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,295.0,153.0,taxi_44,picked
dyn_pax_62,144.0,2026-07-03 09:02:24,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,196.0,52.0,taxi_respawn_38,picked
dyn_pax_63,145.0,2026-07-03 09:02:25,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,391.0,246.0,taxi_27,picked
dyn_pax_64,150.0,2026-07-03 09:02:30,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,184.0,34.0,taxi_respawn_37,picked
dyn_pax_65,152.0,2026-07-03 09:02:32,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,162.0,10.0,taxi_33,picked
dyn_pax_66,153.0,2026-07-03 09:02:33,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,198.0,45.0,taxi_respawn_34,picked
dyn_pax_67,155.0,2026-07-03 09:02:35,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,175.0,20.0,taxi_respawn_4,picked
dyn_pax_68,156.0,2026-07-03 09:02:36,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,410.0,254.0,taxi_26,picked
dyn_pax_69,158.0,2026-07-03 09:02:38,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,230.0,72.0,taxi_respawn_33,picked
dyn_pax_70,159.0,2026-07-03 09:02:39,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,208.0,49.0,taxi_14,picked
dyn_pax_71,161.0,2026-07-03 09:02:41,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,363.0,202.0,taxi_respawn_32,picked
dyn_pax_72,165.0,2026-07-03 09:02:45,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,245.0,80.0,taxi_respawn_23,picked
dyn_pax_73,167.0,2026-07-03 09:02:47,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,207.0,40.0,taxi_respawn_26,picked
dyn_pax_74,170.0,2026-07-03 09:02:50,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,245.0,75.0,taxi_34,picked
dyn_pax_75,175.0,2026-07-03 09:02:55,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,256.0,81.0,taxi_respawn_11,picked
dyn_pax_76,176.0,2026-07-03 09:02:56,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,275.0,99.0,taxi_37,picked
dyn_pax_77,178.0,2026-07-03 09:02:58,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,188.0,10.0,taxi_respawn_13,picked
dyn_pax_78,178.0,2026-07-03 09:02:58,-256787796#5,restaurant,,631.1882908445458,865.4152262944223,37.499343270516576,127.02791760566556,410.0,232.0,taxi_5,picked
dyn_pax_79,181.0,2026-07-03 09:03:01,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,333.0,152.0,taxi_respawn_8,picked
dyn_pax_80,184.0,2026-07-03 09:03:04,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,232.0,48.0,taxi_8,picked
dyn_pax_81,190.0,2026-07-03 09:03:10,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,275.0,85.0,taxi_respawn_5,picked
dyn_pax_82,191.0,2026-07-03 09:03:11,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,727.0,536.0,taxi_respawn_7,picked
dyn_pax_83,201.0,2026-07-03 09:03:21,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,734.0,533.0,taxi_respawn_10,picked
dyn_pax_84,204.0,2026-07-03 09:03:24,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,631.0,427.0,taxi_respawn_3,picked
dyn_pax_85,205.0,2026-07-03 09:03:25,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,626.0,421.0,taxi_respawn_20,picked
dyn_pax_86,207.0,2026-07-03 09:03:27,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,648.0,441.0,taxi_respawn_29,picked
dyn_pax_87,208.0,2026-07-03 09:03:28,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,218.0,10.0,taxi_15,picked
dyn_pax_88,211.0,2026-07-03 09:03:31,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,656.0,445.0,taxi_respawn_6,picked
dyn_pax_89,213.0,2026-07-03 09:03:33,805827756#0,restaurant,,725.8600087193602,932.9429066344904,37.49996945301828,127.02897203227693,770.0,557.0,taxi_respawn_21,picked
dyn_pax_90,216.0,2026-07-03 09:03:36,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,330.0,114.0,taxi_respawn_24,picked
dyn_pax_91,219.0,2026-07-03 09:03:39,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,503.0,284.0,taxi_respawn_16,picked
dyn_pax_92,221.0,2026-07-03 09:03:41,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,316.0,95.0,taxi_12,picked
dyn_pax_93,224.0,2026-07-03 09:03:44,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,251.0,27.0,taxi_respawn_15,picked
dyn_pax_94,227.0,2026-07-03 09:03:47,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,505.0,278.0,taxi_16,picked
dyn_pax_95,228.0,2026-07-03 09:03:48,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,298.0,70.0,taxi_13,picked
dyn_pax_96,230.0,2026-07-03 09:03:50,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,460.0,230.0,taxi_42,picked
dyn_pax_97,234.0,2026-07-03 09:03:54,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,332.0,98.0,taxi_32,picked
dyn_pax_98,237.0,2026-07-03 09:03:57,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,326.0,89.0,taxi_49,picked
dyn_pax_99,239.0,2026-07-03 09:03:59,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,472.0,233.0,taxi_respawn_2,picked
dyn_pax_100,242.0,2026-07-03 09:04:02,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,361.0,119.0,taxi_respawn_19,picked
dyn_pax_101,243.0,2026-07-03 09:04:03,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,732.0,489.0,taxi_6,picked
dyn_pax_102,244.0,2026-07-03 09:04:04,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,295.0,51.0,taxi_respawn_36,picked
dyn_pax_103,245.0,2026-07-03 09:04:05,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,382.0,137.0,taxi_2,picked
dyn_pax_104,247.0,2026-07-03 09:04:07,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,366.0,119.0,taxi_19,picked
dyn_pax_105,248.0,2026-07-03 09:04:08,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,305.0,57.0,taxi_respawn_22,picked
dyn_pax_106,250.0,2026-07-03 09:04:10,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,297.0,47.0,taxi_25,picked
dyn_pax_107,251.0,2026-07-03 09:04:11,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,306.0,55.0,taxi_11,picked
dyn_pax_108,256.0,2026-07-03 09:04:16,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,299.0,43.0,taxi_30,picked
dyn_pax_109,259.0,2026-07-03 09:04:19,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,324.0,65.0,taxi_respawn_1,picked
dyn_pax_110,263.0,2026-07-03 09:04:23,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,505.0,242.0,taxi_3,picked
dyn_pax_111,266.0,2026-07-03 09:04:26,-379463134#6,restaurant,,651.5506250710082,1319.679135788758,37.50343926652266,127.02804017641046,320.0,54.0,taxi_respawn_25,picked
dyn_pax_112,267.0,2026-07-03 09:04:27,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,327.0,60.0,taxi_respawn_38,picked
dyn_pax_113,270.0,2026-07-03 09:04:30,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,445.0,175.0,taxi_12,picked
dyn_pax_114,273.0,2026-07-03 09:04:33,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_115,274.0,2026-07-03 09:04:34,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,346.0,72.0,taxi_43,picked
dyn_pax_116,276.0,2026-07-03 09:04:36,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,330.0,54.0,taxi_22,picked
dyn_pax_117,279.0,2026-07-03 09:04:39,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_118,280.0,2026-07-03 09:04:40,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,368.0,88.0,taxi_47,picked
dyn_pax_119,282.0,2026-07-03 09:04:42,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,720.0,438.0,taxi_16,picked
dyn_pax_120,285.0,2026-07-03 09:04:45,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,622.0,337.0,taxi_respawn_5,picked
dyn_pax_121,286.0,2026-07-03 09:04:46,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,326.0,40.0,taxi_respawn_14,picked
dyn_pax_122,289.0,2026-07-03 09:04:49,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,369.0,80.0,taxi_29,picked
dyn_pax_123,291.0,2026-07-03 09:04:51,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,342.0,51.0,taxi_respawn_17,picked
dyn_pax_124,294.0,2026-07-03 09:04:54,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,725.0,431.0,taxi_41,picked
dyn_pax_125,296.0,2026-07-03 09:04:56,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_126,297.0,2026-07-03 09:04:57,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,621.0,324.0,taxi_23,picked
dyn_pax_127,299.0,2026-07-03 09:04:59,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,633.0,334.0,taxi_respawn_13,picked
dyn_pax_128,300.0,2026-07-03 09:05:00,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,509.0,209.0,taxi_2,picked
dyn_pax_129,303.0,2026-07-03 09:05:03,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,409.0,106.0,taxi_7,picked
dyn_pax_130,305.0,2026-07-03 09:05:05,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,376.0,71.0,taxi_31,picked
dyn_pax_131,308.0,2026-07-03 09:05:08,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,412.0,104.0,taxi_33,picked
dyn_pax_132,311.0,2026-07-03 09:05:11,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,526.0,215.0,taxi_19,picked
dyn_pax_133,312.0,2026-07-03 09:05:12,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,461.0,149.0,taxi_24,picked
dyn_pax_134,316.0,2026-07-03 09:05:16,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,351.0,35.0,taxi_39,picked
dyn_pax_135,319.0,2026-07-03 09:05:19,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,855.0,536.0,taxi_48,picked
dyn_pax_136,320.0,2026-07-03 09:05:20,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,394.0,74.0,taxi_18,picked
dyn_pax_137,323.0,2026-07-03 09:05:23,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,361.0,38.0,taxi_45,picked
dyn_pax_138,326.0,2026-07-03 09:05:26,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_139,328.0,2026-07-03 09:05:28,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,421.0,93.0,taxi_respawn_11,picked
dyn_pax_140,329.0,2026-07-03 09:05:29,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_141,331.0,2026-07-03 09:05:31,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,348.0,17.0,taxi_34,picked
dyn_pax_142,332.0,2026-07-03 09:05:32,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,388.0,56.0,taxi_46,picked
dyn_pax_143,335.0,2026-07-03 09:05:35,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,432.0,97.0,taxi_25,picked
dyn_pax_144,339.0,2026-07-03 09:05:39,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,502.0,163.0,taxi_respawn_15,picked
